2500	-1	1.5058399e-31	0	-308.22221
2510	-0.9465748	8.0892157e-32	0	-310.92094
2520	-0.80139239	1.0001045e-31	0	-309.99955
2530	-0.57947613	3.5341695e-32	0	-314.51713
2540	-0.30319277	5.6446065e-32	0	-312.48366
2550	-1.8659865e-14	4.3949364e-32	0	-313.57047
2560	0.30028181	6.7952143e-32	0	-311.67797
2570	0.56840239	7.1724552e-34	0	-331.44332
2580	0.77853061	4.4829885e-32	0	-313.48432
2590	0.91074228	1.4368542e-32	0	-318.42587
2600	0.95290711	2.7757467e-31	0	-305.5662
2610	0.90179653	1.9353164e-31	0	-307.13248
2620	0.7633115	1.5471476e-31	0	-308.10468
2630	0.55181693	6.2970035e-32	0	-312.00866
2640	0.28865636	1.0510078e-31	0	-309.78394
2650	1.4573111e-14	1.8286643e-32	0	-317.37866
2660	-0.28575689	7.4044337e-32	0	-311.30508
2670	-0.5407869	5.7679871e-32	0	-312.38976
2680	-0.74053994	1.2928396e-31	0	-308.88455
2690	-0.86610542	7.9347763e-32	0	-311.00465
2700	-0.90600007	8.1154121e-32	0	-310.90689
2710	-0.85721266	1.0448584e-31	0	-309.80943
2720	-0.72541098	4.5671028e-32	0	-313.40359
2730	-0.52429969	7.9335792e-32	0	-311.00531
2740	-0.2742003	6.1515031e-32	0	-312.11019
2750	-1.0812373e-14	1.1449624e-31	0	-309.41209
2760	0.27132376	4.6764145e-32	0	-313.30087
2770	0.5133569	8.7140022e-32	0	-310.59782
2780	0.70281952	5.5161756e-32	0	-312.58362
2790	0.82180382	8.4127517e-32	0	-310.75062
2800	0.85946401	2.6504977e-32	0	-315.76673
2810	0.81299915	8.2178163e-32	0	-310.85244
2820	0.68784042	6.1477867e-32	0	-312.11281
2830	0.497033	1.0387826e-31	0	-309.83475
2840	0.25988164	2.1215142e-32	0	-316.73354
2850	1.9262262e-14	1.0748107e-31	0	-309.68668
2860	-0.25703939	3.8520095e-32	0	-314.14313
2870	-0.48622062	8.1066933e-32	0	-310.91156
2880	-0.66551821	2.4052974e-32	0	-316.18831
2890	-0.77801233	8.9926586e-32	0	-310.46112
2900	-0.81348258	5.3210605e-32	0	-312.74002
2910	-0.7693305	1.5855017e-32	0	-317.99833
2920	-0.65074809	1.6645882e-32	0	-317.78693
2930	-0.47012446	4.668721e-32	0	-313.30802
2940	-0.2457569	5.3342986e-32	0	-312.72923
2950	-1.5498767e-14	5.3750551e-32	0	-312.69617
2960	0.24296015	3.2932547e-32	0	-314.82375
2970	0.45948518	6.6686463e-32	0	-311.75962
2980	0.62878323	1.0167583e-31	0	-309.92782
2990	0.73490377	1.9315616e-32	0	-317.14091
3000	0.76823725	1.6038219e-31	0	-307.94844
3010	0.72637903	3.5802877e-31	0	-304.46082
3020	0.61428037	4.5913574e-32	0	-313.38059
3030	0.44368028	1.8144947e-31	0	-307.41244
3040	0.23188182	1.0045496e-30	0	-299.98029
3050	1.206171e-14	2.0973653e-31	0	-306.78326
3060	-0.2291416	3.662114e-31	0	-304.36268
3070	-0.43325607	4.6393594e-32	0	-313.33542
3080	-0.59275954	7.8145292e-32	0	-311.07097
3090	-0.69264826	8.1772873e-33	0	-320.87391
3100	-0.72390659	6.6407949e-32	0	-311.7778
3110	-0.68431426	2.5244066e-32	0	-315.97841
3120	-0.57858119	4.3080194e-32	0	-313.65722
3130	-0.41780481	7.0734444e-32	0	-311.50369
3140	-0.21831116	9.065655e-32	0	-310.42601
3150	-1.8922842e-14	1.1515053e-31	0	-309.38734
3160	0.21563829	1.0958351e-31	0	-309.60255
3170	0.40763683	6.6087718e-32	0	-311.79879
3180	0.55758933	7.9992688e-32	0	-310.9695
3190	0.65141256	6.8464164e-32	0	-311.64537
3200	0.68066553	8.4887619e-32	0	-310.71156
3210	0.6433022	7.3250843e-32	0	-311.35187
3220	0.54379143	5.0761936e-32	0	-312.94462
3230	0.39260018	5.3205298e-32	0	-312.74045
3240	0.20509847	8.0370469e-33	0	-320.94903
3250	1.5511626e-14	4.6288845e-32	0	-313.34524
3260	-0.2025035	1.1089046e-32	0	-319.55106
3270	-0.38272854	8.591723e-32	0	-310.6592
3280	-0.52341138	8.9686532e-32	0	-310.47273
3290	-0.61135943	1.8809179e-31	0	-307.2563
3300	-0.63868474	1.9012388e-31	0	-307.20963
3310	-0.60350471	2.5219132e-31	0	-305.9827
3320	-0.5100484	2.4492298e-31	0	-306.1097
3330	-0.36816586	2.6478339e-31	0	-305.77109
3340	-0.1922959	2.3055893e-31	0	-306.37218
3350	-1.2419881e-14	3.1449768e-31	0	-305.02383
3360	0.18978908	2.8275897e-31	0	-305.48584
3370	0.35862953	1.8795045e-31	0	-307.25957
3380	0.49036059	1.000642e-31	0	-309.99721
3390	0.57264693	5.1061996e-32	0	-312.91902
3400	0.5981299	4.4661354e-32	0	-313.50068
3410	0.56507885	1.7751878e-32	0	-317.50756
3420	0.47748526	1.9926131e-31	0	-307.00577
3430	0.34459827	1.5578524e-30	0	-298.07474
3440	0.17995397	2.764265e-29	0	-285.5842
3450	9.6364959e-15	8.9404107e-30	0	-290.48643
3460	-0.17754519	2.3433656e-30	0	-296.3016
3470	-0.33543488	2.0347219e-30	0	-296.91495
3480	-0.45856739	2.4121937e-31	0	-306.17588
3490	-0.53542783	9.0695068e-32	0	-310.42416
3500	-0.55916106	1.3682759e-31	0	-308.63826
3510	-0.52817626	1.3526454e-32	0	-318.68816
3520	-0.44623053	3.2229634e-31	0	-304.91745
3530	-0.32199043	1.3144779e-31	0	-308.81247
3540	-0.1681214	3.2072108e-31	0	-304.93872
3550	-1.4826446e-14	1.0202601e-31	0	-309.91289
3560	0.16582015	2.7958734e-31	0	-305.53483
3570	0.31323615	8.0033663e-32	0	-310.96727
3580	0.42815726	2.2010803e-31	0	-306.57364
3590	0.49984904	1.1473576e-31	0	-309.40301
3600	0.52193201	3.1163778e-31	0	-305.0635
3610	0.49294259	3.0653462e-32	0	-315.1352
3620	0.41640754	7.4764951e-32	0	-311.26302
3630	0.30043156	2.3742448e-32	0	-316.24475
3640	0.15684488	2.3091604e-32	0	-316.36546
3650	1.2101369e-14	4.1151462e-32	0	-313.85615
3660	-0.15466026	1.1258073e-32	0	-319.48536
3670	-0.29212093	6.1332527e-32	0	-312.12309
3680	-0.39925021	5.9782682e-32	0	-312.23425
3690	-0.46605095	1.3501898e-31	0	-308.69605
3700	-0.48658967	9.4831667e-32	0	-310.23047
3710	-0.45951688	1.154661e-31	0	-309.37546
3720	-0.38813401	1.0369862e-31	0	-309.84227
3730	-0.28000675	1.5591196e-31	0	-308.07121
3740	-0.14616891	1.1628174e-31	0	-309.34488
3750	-9.6656364e-15	1.5786869e-31	0	-308.01704
3760	0.14410953	3.0034939e-32	0	-315.22373
3770	0.27217257	9.4126812e-32	0	-310.26287
3780	0.37196031	9.2825428e-33	0	-320.32333
3790	0.43416696	9.4083076e-32	0	-310.26488
3800	0.45327353	3.0648815e-33	0	-325.13586
3810	0.42803106	2.3840448e-31	0	-306.22686
3820	0.36152151	4.0206272e-32	0	-313.95706
3830	0.2607966	3.042675e-31	0	-305.16744
3840	0.13613563	1.2340837e-31	0	-309.08655
3850	1.3717494e-14	1.4609323e-30	0	-298.3537
3860	-0.13420962	3.5717017e-31	0	-304.47125
3870	-0.25346979	2.5412471e-31	0	-305.94953
3880	-0.34639528	9.3669368e-31	0	-300.28402
3890	-0.40432289	4.1079149e-32	0	-313.86379
3900	-0.42211507	5.251091e-32	0	-312.7975
3910	-0.39860938	1.6773965e-32	0	-317.75364
3920	-0.33667507	5.013649e-32	0	-312.99846
3930	-0.24287692	3.5389093e-32	0	-314.51131
3940	-0.12678463	2.3563977e-32	0	-316.27751
3950	-1.1378225e-14	3.0975048e-33	0	-325.08988
3960	0.1249996	2.7347792e-33	0	-325.63078
3970	0.2360864	1.4735089e-32	0	-318.31647
3980	0.32265601	1.7652281e-31	0	-307.53199
3990	0.37663653	6.0234175e-32	0	-312.20157
4000	0.39323725	3.8487993e-31	0	-304.14675
4010	0.37136796	3.0069936e-31	0	-305.21867
4020	0.31369275	1.7468009e-31	0	-307.57757
4030	0.22631843	3.8915957e-32	0	-314.09872
4040	0.11815282	4.7281461e-31	0	-303.25309
4050	9.3022975e-15	6.6429884e-32	0	-311.77637
4060	-0.11651581	1.6323397e-31	0	-307.87189
4070	-0.220091	7.1765251e-32	0	-311.44086
4080	-0.30083618	1.8008536e-32	0	-317.44522
4090	-0.35121715	8.7536086e-33	0	-320.57813
4100	-0.36675406	9.4563424e-33	0	-320.24277
4110	-0.3464143	2.7439656e-32	0	-315.61621
