1460	-0.44991259	1.884161e-30	0	-297.24882
1470	-0.85358007	4.491461e-30	0	-293.47612
1480	-1.1718035	8.6379524e-30	0	-290.63589
1490	-1.3739368	3.4703321e-29	0	-284.59629
1500	-1.4408389	7.9409506e-07	0	-61.001275
1510	-1.3666852	3.5314912e-29	0	-284.52042
1520	-1.1594666	9.3322598e-30	0	-290.30013
1530	-0.84013562	5.0961013e-30	0	-292.92762
1540	-0.4404888	1.6741386e-30	0	-297.76209
1550	-1.5324425e-14	2.1402675e-30	0	-296.69532
1560	0.43808002	1.4132678e-30	0	-298.49776
1570	0.83097223	3.1399857e-30	0	-295.03072
1580	1.1405487	1.6178299e-30	0	-297.91067
1590	1.3370342	2.1681533e-29	0	-286.6391
1600	1.4018701	2.1695407e-29	0	-286.63632
1610	1.3294661	2.5266353e-30	0	-295.97457
1620	1.1276734	7.7368672e-31	0	-301.11435
1630	0.81694098	7.0554269e-31	0	-301.51477
1640	0.42824491	3.2634022e-31	0	-304.86329
1650	1.9973873e-14	3.1554633e-32	0	-315.00937
1660	-0.42573809	1.4418042e-31	0	-308.41094
1670	-0.80740465	6.6089481e-32	0	-311.79868
1680	-1.1079856	3.6017501e-31	0	-304.43486
1690	-1.2986083	2.655584e-31	0	-305.7584
1700	-1.3613153	7.9336725e-31	0	-301.00526
1710	-1.2907536	8.9303333e-31	0	-300.49132
1720	-1.0946226	5.1383015e-31	0	-302.8918
1730	-0.79284196	2.8556022e-32	0	-315.44302
1740	-0.41553048	1.508307e-32	0	-318.2151
1750	-1.4778821e-14	6.0537614e-32	0	-312.17975
1760	0.41293552	5.1926976e-32	0	-312.84607
1770	0.78297032	3.8368657e-32	0	-314.16023
1780	1.0742426	2.172267e-32	0	-316.63087
1790	1.2588108	1.9584281e-32	0	-317.08092
1800	1.3193345	2.714045e-32	0	-315.66383
1810	1.2507005	1.3900585e-32	0	-318.56967
1820	1.0604447	6.7127341e-33	0	-321.73101
1830	0.76793368	1.6712732e-32	0	-317.76953
1840	0.4023957	6.2199476e-33	0	-322.06213
1850	1.9078678e-14	5.3800237e-32	0	-312.69216
1860	-0.39972283	1.0333259e-31	0	-309.85763
1870	-0.75776569	1.1839327e-32	0	-319.26673
1880	-1.0394528	2.3718057e-32	0	-316.24921
1890	-1.2177988	4.6167093e-32	0	-313.35667
1900	-1.2760934	5.4641058e-32	0	-312.62481
1910	-1.2094648	9.5660075e-32	0	-310.19269
1920	-1.0252744	5.2149937e-33	0	-322.82746
1930	-0.74231443	7.9155255e-32	0	-311.0152
1940	-0.38889238	2.0229938e-30	0	-296.94005
1950	-1.4132988e-14	1.2708174e-30	0	-298.95917
1960	0.38615217	4.2090264e-31	0	-303.75818
1970	0.73189022	2.5924653e-31	0	-305.86287
1980	1.0037536	5.3161036e-32	0	-312.74407
1990	1.175734	1.1600041e-32	0	-319.3554
2000	1.2317627	1.6269412e-32	0	-317.88628
2010	1.1672093	1.4210051e-32	0	-318.47404
2020	0.98925076	3.7313907e-34	0	-334.28129
2030	0.71608533	1.3810735e-32	0	-318.59783
2040	0.37507384	1.4613119e-31	0	-308.35257
2050	9.4799797e-15	5.2138696e-31	0	-302.8284
2060	-0.37227708	4.9110528e-32	0	-313.08825
2070	-0.70544604	1.2677633e-32	0	-318.96962
2080	-0.9672859	4.0220386e-32	0	-313.95554
2090	-1.1327825	1.6427211e-32	0	-317.84436
2100	-1.1865174	5.5045944e-32	0	-312.59275
2110	-1.1241007	2.4057598e-34	0	-336.18748
2120	-0.95251578	1.1576497e-31	0	-309.36423
2130	-0.68934988	8.1436673e-32	0	-310.8918
2140	-0.3609946	3.7765152e-32	0	-314.22909
2150	-2.1666606e-14	6.076418e-32	0	-312.16352
2160	0.35815234	2.9181384e-32	0	-315.34894
2170	0.67853751	4.4361017e-32	0	-313.52999
2180	0.93019357	1.2973623e-32	0	-318.86939
2190	1.0891139	7.3563069e-32	0	-311.3334
2200	1.140536	1.7876043e-32	0	-317.47729
2210	1.0803092	4.5516653e-33	0	-323.4183
2220	0.91521447	1.2375509e-32	0	-319.07437
2230	0.66221361	7.2488455e-32	0	-311.39731
2240	0.34671023	1.013236e-32	0	-319.94289
2250	1.6972127e-14	3.1173454e-32	0	-315.06215
2260	-0.34383369	1.1110444e-31	0	-309.54269
2270	-0.65127081	2.4793226e-34	0	-336.05667
2280	-0.89262301	2.2424712e-31	0	-306.49273
2290	-1.0449004	4.8305312e-31	0	-303.16005
2300	-1.0939999	6.7391841e-32	0	-311.71393
2310	-1.0360076	8.050742e-33	0	-320.94164
2320	-0.87749404	1.9042241e-31	0	-307.20282
2330	-0.6347836	6.0660155e-33	0	-322.17096
2340	-0.3322771	4.6049769e-32	0	-313.36773
2350	-1.2589719e-14	4.8637561e-32	0	-313.13028
2360	0.32937763	2.7873106e-32	0	-315.54815
2370	0.62375357	2.9954018e-31	0	-305.23545
2380	0.85472249	6.123824e-31	0	-302.12977
2390	1.0003165	1.0520198e-30	0	-299.77976
2400	1.0470929	9.0713339e-30	0	-290.42329
2410	0.99137076	8.8675207e-30	0	-290.52198
2420	0.83950337	7.0727873e-31	0	-301.50409
2430	0.60716811	1.7965497e-30	0	-297.45561
2440	0.31775217	7.9800118e-31	0	-300.97996
2450	2.3071316e-14	1.9252439e-30	0	-297.15514
2460	-0.31484121	1.6863204e-30	0	-297.7306
2470	-0.59609438	3.6053859e-30	0	-294.43048
2480	-0.8166416	8.387509e-30	0	-290.76367
2490	-0.95553824	3.3403307e-29	0	-284.76211
2500	-1	8.4496065e-07	0	-60.731635
2510	-0.9465748	3.593632e-29	0	-284.44466
2520	-0.80139239	9.461435e-30	0	-290.24043
2530	-0.57947613	5.3719058e-30	0	-292.69872
2540	-0.30319277	1.8347711e-30	0	-297.36418
2550	-1.8659865e-14	2.843031e-30	0	-295.46218
2560	0.30028181	1.6193365e-30	0	-297.90663
2570	0.56840239	3.1022277e-30	0	-295.08326
2580	0.77853061	1.9257894e-30	0	-297.15391
2590	0.91074228	2.7060225e-29	0	-285.67669
2600	0.95290711	3.0193516e-29	0	-285.20086
2610	0.90179653	4.7559907e-30	0	-293.22759
2620	0.7633115	8.1103025e-31	0	-300.90963
2630	0.55181693	8.2000214e-31	0	-300.86185
2640	0.28865636	2.1059779e-31	0	-306.76546
2650	1.4573111e-14	1.1394981e-31	0	-309.43286
2660	-0.28575689	1.542151e-31	0	-308.11873
2670	-0.5407869	1.4853096e-31	0	-308.28183
2680	-0.74053994	3.092889e-31	0	-305.09636
2690	-0.86610542	4.2489357e-31	0	-303.7172
2700	-0.90600007	2.8607303e-31	0	-305.43523
2710	-0.85721266	2.30008e-31	0	-306.38257
2720	-0.72541098	1.2186154e-31	0	-309.14133
2730	-0.52429969	6.0332897e-32	0	-312.19446
2740	-0.2742003	4.537467e-32	0	-313.43187
2750	-1.0812373e-14	8.8080233e-32	0	-310.55122
2760	0.27132376	3.326884e-32	0	-314.77962
2770	0.5133569	3.6050457e-32	0	-314.43089
2780	0.70281952	4.1978054e-32	0	-313.76978
2790	0.82180382	1.3841519e-32	0	-318.58816
2800	0.85946401	2.9050615e-32	0	-315.36845
2810	0.81299915	1.020465e-32	0	-319.91202
2820	0.68784042	6.0052882e-32	0	-312.21466
2830	0.497033	1.9604211e-32	0	-317.07651
2840	0.25988164	9.5987638e-32	0	-310.17785
2850	1.9262262e-14	8.3124708e-32	0	-310.8027
2860	-0.25703939	2.1683708e-31	0	-306.63866
2870	-0.48622062	2.7872073e-32	0	-315.54831
2880	-0.66551821	9.9437996e-32	0	-310.02448
2890	-0.77801233	7.12316e-32	0	-311.47327
2900	-0.81348258	5.8270044e-32	0	-312.34555
2910	-0.7693305	1.0268748e-31	0	-309.88483
2920	-0.65074809	1.063688e-32	0	-319.73186
2930	-0.47012446	4.495544e-31	0	-303.47218
2940	-0.2457569	1.0417966e-29	0	-289.82217
2950	-1.5498767e-14	4.6368304e-30	0	-293.33779
2960	0.24296015	1.1750988e-30	0	-299.29926
2970	0.45948518	5.4113286e-31	0	-302.66696
2980	0.62878323	1.7884966e-31	0	-307.47512
2990	0.73490377	6.1507031e-32	0	-312.11075
3000	0.76823725	1.5164118e-32	0	-318.19183
3010	0.72637903	1.8379757e-32	0	-317.3566
