4210	0.95105652	4.153498e-30	0	-293.81586
4220	0.80901699	4.6695784e-31	0	-303.30722
4230	0.58778525	2.715608e-30	0	-295.66133
4240	0.30901699	9.4830251e-31	0	-300.23053
4250	3.1850101e-14	1.7756176e-30	0	-297.50651
4260	-0.30901699	1.0389912e-30	0	-299.83388
4270	-0.58778525	1.2964612e-30	0	-298.8724
4280	-0.80901699	1.483662e-30	0	-298.28665
4290	-0.95105652	9.6370995e-31	0	-300.16054
4300	-1	2.1073438e-30	0	-296.76265
4310	-0.95105652	1.0944606e-30	0	-299.608
4320	-0.80901699	1.8252581e-30	0	-297.38676
4330	-0.58778525	9.4027435e-31	0	-300.26745
4340	-0.30901699	1.7609852e-30	0	-297.54244
4350	-4.2630707e-14	6.7945303e-31	0	-301.67841
4360	0.30901699	1.5836266e-30	0	-298.00347
4370	0.58778525	4.0756004e-31	0	-303.89808
4380	0.80901699	1.2225945e-30	0	-299.12718
4390	0.95105652	1.3601495e-31	0	-308.66413
4400	1	1.1440616e-30	0	-299.41551
4410	0.95105652	1.4438663e-31	0	-308.40473
4420	0.80901699	1.3639854e-30	0	-298.6519
4430	0.58778525	1.2232957e-30	0	-299.12469
4440	0.30901699	1.9530185e-29	0	-287.09294
4450	2.4989603e-14	2.3273049e-30	0	-296.33147
4460	-0.30901699	2.5939862e-32	0	-315.86032
4470	-0.58778525	2.5483541e-31	0	-305.9374
4480	-0.80901699	4.13032e-31	0	-303.84016
4490	-0.95105652	6.5598242e-31	0	-301.83108
4500	-0	7.087947e-31	0	-301.4948
4510	-0	1.4252928e-30	0	-298.46096
4520	-0	2.842646e-31	0	-305.46277
4530	-0	5.8777913e-31	0	-302.30786
4540	-0	7.7892598e-31	0	-301.08504
4550	-0	8.4323795e-31	0	-300.7405
4560	0	6.5376622e-31	0	-301.84578
4570	0	8.0388918e-31	0	-300.94804
4580	0	4.8636699e-31	0	-303.13036
4590	0	8.7902163e-31	0	-300.56
4600	0	2.8071664e-31	0	-305.51732
4610	0	6.8667228e-31	0	-301.6325
4620	0	3.1201158e-31	0	-305.05829
4630	0	9.3810507e-31	0	-300.27749
4640	0	3.1172735e-31	0	-305.06225
4650	0	2.233906e-30	0	-296.50935
4660	-0	1.0626332e-30	0	-299.73617
4670	-0	1.0457033e-30	0	-299.80592
4680	-0	8.4129796e-31	0	-300.7505
4690	-0	1.2762031e-30	0	-298.9408
4700	-0	1.2011797e-30	0	-299.20392
4710	-0	1.1671106e-30	0	-299.32888
4720	-0	1.1345918e-30	0	-299.4516
4730	-0	1.3541334e-30	0	-298.68339
4740	-0	1.4999329e-30	0	-298.23928
4750	-0	1.367564e-30	0	-298.64052
4760	0	1.8343897e-30	0	-297.36508
4770	0	1.4679011e-30	0	-298.33303
4780	0	3.9218732e-30	0	-294.06506
4790	0	2.9751997e-30	0	-295.26484
4800	0	7.9214768e-31	0	-301.01194
4810	0	2.3130933e-30	0	-296.35807
4820	0	1.9978563e-30	0	-296.99436
4830	0	2.4573702e-30	0	-296.09529
4840	0	2.7402832e-30	0	-295.62205
4850	0	4.7924719e-30	0	-293.1944
4860	-0	3.2807077e-30	0	-294.84032
4870	-0	2.250124e-30	0	-296.47794
4880	-0	5.2568854e-30	0	-292.79271
4890	-0	3.9133959e-30	0	-294.07446
4900	-0	6.9375135e-30	0	-291.58796
4910	-0	6.8785959e-30	0	-291.625
4920	-0	1.0116071e-29	0	-289.94988
4930	-0	1.149055e-29	0	-289.39659
4940	-0	1.7889559e-29	0	-287.474
4950	-0	2.3705497e-29	0	-286.25151
4960	0	3.6920275e-29	0	-284.32735
4970	0	6.6310642e-29	0	-281.78417
4980	0	1.4970905e-28	0	-278.24752
4990	0	5.9773177e-28	0	-272.23494
5000	0	1.775386e-05	0	-47.507072
5010	0	5.8393682e-28	0	-272.33634
5020	0	1.4464303e-28	0	-278.39702
5030	0	6.2028758e-29	0	-282.07407
5040	0	3.5594189e-29	0	-284.48621
5050	0	2.1442727e-29	0	-286.6872
5060	-0	1.664689e-29	0	-287.78667
5070	-0	1.0592973e-29	0	-289.74982
5080	-0	9.3260489e-30	0	-290.30302
5090	-0	5.891961e-30	0	-292.2974
5100	-0	5.8580994e-30	0	-292.32243
5110	-0	3.3552261e-30	0	-294.74278
5120	-0	4.1400621e-30	0	-293.82993
5130	-0	1.8482955e-30	0	-297.33229
5140	-0	2.5875285e-30	0	-295.87115
5150	-0	3.0757061e-30	0	-295.12055
5160	0	1.9525683e-30	0	-297.09394
5170	0	1.9400222e-30	0	-297.12193
5180	0	1.335243e-30	0	-298.7444
5190	0	1.7242885e-30	0	-297.6339
5200	0	4.6005228e-31	0	-303.37193
5210	0	2.3523937e-30	0	-296.2849
5220	0	2.8465726e-30	0	-295.45678
5230	0	1.1301632e-30	0	-299.46859
5240	0	1.1353419e-30	0	-299.44873
5250	0	9.7783231e-31	0	-300.09736
5260	-0	8.3986342e-31	0	-300.75791
5270	-0	1.0389364e-30	0	-299.83411
5280	-0	6.9153534e-31	0	-301.60186
5290	-0	8.3004413e-31	0	-300.80899
5300	-0	5.7225554e-31	0	-302.4241
5310	-0	8.4696111e-31	0	-300.72137
5320	-0	3.2878266e-31	0	-304.83091
5330	-0	6.9153826e-31	0	-301.60184
5340	-0	2.5939694e-31	0	-305.86035
5350	-0	5.6096113e-31	0	-302.51067
5360	0	2.1770112e-31	0	-306.62139
5370	0	4.3532044e-31	0	-303.61191
5380	0	1.8371925e-31	0	-307.35845
5390	0	3.7118514e-31	0	-304.30409
5400	0	1.5405019e-31	0	-308.12338
5410	0	4.4580608e-31	0	-303.50854
5420	0	3.028075e-31	0	-305.18833
5430	0	2.8904045e-31	0	-305.39041
5440	0	3.3138616e-31	0	-304.79666
5450	0	2.956131e-31	0	-305.29276
5460	-0	3.5470656e-31	0	-304.50131
5470	-0	2.0596463e-31	0	-306.86207
5480	-0	1.8390938e-31	0	-307.35396
5490	-0	2.6317394e-31	0	-305.79757
5500	-0	2.0768336e-31	0	-306.82598
5510	-0	2.5672022e-31	0	-305.9054
5520	-0	1.7062674e-31	0	-307.67953
5530	-0	7.7554703e-32	0	-311.10392
5540	-0	7.6089767e-33	0	-321.18674
5550	-0	7.5687116e-31	0	-301.20978
5560	0	6.8093275e-30	0	-291.66896
5570	0	5.0846853e-31	0	-302.93736
5580	0	3.1596214e-31	0	-305.00365
5590	0	5.3855769e-32	0	-312.68768
5600	0	3.0286775e-31	0	-305.18747
5610	0	6.6017443e-32	0	-311.80341
5620	0	3.3867089e-31	0	-304.70222
5630	0	1.748952e-31	0	-307.57222
5640	0	3.8073559e-31	0	-304.19377
5650	0	2.4359323e-31	0	-306.13335
5660	-0	5.0073925e-31	0	-303.00388
5670	-0	1.787639e-31	0	-307.4772
5680	-0	4.1389448e-31	0	-303.8311
5690	-0	2.0124437e-31	0	-306.96276
5700	-0	2.3837596e-31	0	-306.22738
5710	-0	3.9807479e-31	0	-304.00035
5720	-0	2.3873703e-31	0	-306.2208
5730	-0	3.0644277e-31	0	-305.13651
5740	-0	1.4584638e-31	0	-308.36104
5750	-0	3.8427994e-31	0	-304.15352
5760	0	1.2223696e-31	0	-309.12797
5770	0	4.8177329e-31	0	-303.17157
5780	0	6.0535514e-32	0	-312.1799
5790	0	6.2165276e-31	0	-302.06452
5800	0	3.060161e-32	0	-315.14256
5810	0	1.0604242e-30	0	-299.7452
5820	0	4.3005238e-32	0	-313.66479
5830	0	1.2628373e-30	0	-298.98653
5840	0	6.5780048e-32	0	-311.81906
5850	0	1.7941826e-30	0	-297.46133
5860	-0	1.7331693e-31	0	-307.61159
5870	-0	4.6435544e-30	0	-293.33149
5880	-0	6.5591931e-31	0	-301.8315
5890	-0	2.1794829e-29	0	-286.61647
5900	-0	8.0988424e-29	0	-280.91577
5910	-0	5.1133753e-29	0	-282.91292
5920	-0	2.3911892e-30	0	-296.21386
5930	-0	3.351238e-30	0	-294.74795
