Frequency	Signal	Power
162960	-0.0020084887	4.1537147e-32
162970	-0.019780007	4.104227e-32
162980	-0.0481008	3.6480092e-32
162990	-0.079742975	5.463772e-32
163000	-0.10676275	2.7755469e-32
163010	-0.12187412	4.8046864e-33
163020	-0.11968805	2.9958411e-32
163030	-0.097632504	4.6096768e-33
163040	-0.056420162	9.9973803e-33
163050	-1.5963578e-13	1.4042232e-32
163060	0.064993607	2.6147505e-32
163070	0.13020663	2.3434251e-33
163080	0.1867981	5.6043519e-33
163090	0.22675399	6.0246171e-32
163100	0.24408603	1.5093637e-33
163110	0.23573759	4.5384412e-31
163120	0.20206263	3.8568566e-31
163130	0.14680709	3.5468998e-31
163140	0.076595788	2.4910782e-31
163150	3.3883628e-13	3.9858219e-32
163160	-0.073676836	5.6426737e-33
163170	-0.13571677	5.6399631e-32
163180	-0.17921405	2.7949927e-32
163190	-0.20002975	5.5939096e-32
163200	-0.19733236	7.2328226e-32
163210	-0.1736434	3.0933099e-31
163220	-0.13437961	2.1668885e-31
163230	-0.086958457	3.8705061e-34
163240	-0.039599301	5.2762762e-32
163250	-1.1294473e-13	1.0433635e-32
163260	0.025910063	1.7689508e-32
163270	0.034947277	9.2027742e-33
163280	0.027224844	3.2167185e-32
163290	0.0061814927	2.6124584e-33
163300	-0.021932008	4.5182045e-32
163310	-0.049047185	1.2781585e-32
163320	-0.066617119	7.3240337e-32
163330	-0.067107648	8.9084502e-33
163340	-0.045416861	1.4125191e-32
163350	-1.3145658e-13	2.0281867e-32
163360	0.066489851	7.475057e-32
163370	0.14717281	1.6625013e-32
163380	0.23156943	2.3569229e-32
163390	0.30683532	6.6117072e-32
163400	0.35946401	7.3547866e-32
163410	0.37724349	3.4429674e-32
163420	0.35120366	3.144812e-32
163430	0.27727733	1.4494407e-31
163440	0.15742084	1.4427416e-31
163450	7.1496223e-13	7.5056729e-32
163460	-0.1806644	3.4802405e-32
163470	-0.36558942	2.7180946e-31
163480	-0.53314651	8.1947152e-33
163490	-0.66158452	3.3478717e-31
163500	-0.73176275	8.9685078e-33
163510	-0.72975414	1.2368458e-30
163520	-0.64897711	2.5657536e-33
163530	-0.49155741	8.2251625e-30
163540	-0.26870434	2.3212814e-29
163550	-8.8072929e-13	1.036442e-29
163560	0.28836833	1.2520566e-31
163570	0.5662692	1.124858e-30
163580	0.80290027	2.5611192e-32
163590	0.97030588	2.3442129e-31
163600	1.0467265	4.3858699e-32
163610	1.0193727	1.8370688e-31
163620	0.88627229	3.9481742e-32
163630	0.65693786	5.4409104e-32
163640	0.35173731	1.5202697e-31
163650	1.800388e-12	5.7408491e-32
163660	-0.36295713	1.5094158e-33
163670	-0.69956666	6.7887105e-32
163680	-0.97409723	1.0723647e-32
163690	-1.1566259	1.9143456e-32
163700	-1.2264374	1.5672205e-33
163710	-1.1744514	1.4502194e-32
163720	-1.0043855	8.7707367e-32
163730	-0.73250578	2.2994783e-32
163740	-0.38597852	1.5081462e-32
163750	-1.5318673e-12	3.3022945e-32
163760	0.38597852	1.9081744e-32
163770	0.73250578	7.5105358e-32
163780	1.0043855	8.6793955e-33
163790	1.1744514	2.6264788e-32
163800	1.2264374	1.1180634e-31
163810	1.1566259	2.4071786e-31
163820	0.97409723	1.3200138e-30
163830	0.69956666	4.9572891e-31
163840	0.36295713	1.0567693e-30
163850	1.0359684e-12	4.7472301e-31
163860	-0.35173731	2.4522106e-31
163870	-0.65693786	1.5507653e-31
163880	-0.88627229	2.302329e-32
163890	-1.0193727	7.9964242e-33
163900	-1.0467265	6.9126351e-32
163910	-0.97030588	7.0113308e-32
163920	-0.80290027	3.8033335e-32
163930	-0.5662692	5.3215023e-33
163940	-0.28836833	2.5960846e-33
163950	-1.3297432e-12	5.7856617e-32
163960	0.26870434	2.2932316e-32
163970	0.49155741	4.4523356e-32
163980	0.64897711	1.6935006e-32
163990	0.72975414	5.2971265e-33
164000	0.73176275	2.618066e-32
164010	0.66158452	1.0917572e-32
164020	0.53314651	3.083726e-32
164030	0.36558942	4.6442745e-32
164040	0.1806644	1.545781e-32
164050	6.2595567e-13	1.6878867e-32
164060	-0.15742084	1.1826467e-32
164070	-0.27727733	8.6965838e-32
164080	-0.35120366	1.5931356e-32
164090	-0.37724349	2.4894383e-32
164100	-0.35946401	5.52458e-33
164110	-0.30683532	6.2858016e-33
164120	-0.23156943	2.8793632e-34
164130	-0.14717281	1.7970055e-32
164140	-0.066489851	9.7522282e-33
164150	-1.4703805e-13	2.1790046e-32
164160	0.045416861	6.0492542e-33
164170	0.067107648	6.4504583e-33
164180	0.066617119	9.467795e-33
164190	0.049047185	9.4203888e-33
164200	0.021932008	1.9244664e-32
164210	-0.0061814927	7.7440947e-33
164220	-0.027224844	1.7895885e-32
164230	-0.034947277	1.6219261e-32
164240	-0.025910063	9.2895697e-33
164250	-1.4872944e-13	2.6567082e-33
164260	0.039599301	2.7792536e-32
164270	0.086958457	3.3906208e-32
164280	0.13437961	7.7392665e-33
164290	0.1736434	4.6175171e-33
164300	0.19733236	3.6478818e-32
164310	0.20002975	5.3705038e-33
164320	0.17921405	1.6721678e-32
164330	0.13571677	1.0642796e-32
164340	0.073676836	1.3560328e-32
164350	2.5941555e-13	1.3778287e-32
164360	-0.076595788	1.0035903e-32
164370	-0.14680709	2.7596172e-32
164380	-0.20206263	3.4746703e-32
164390	-0.23573759	3.9130317e-32
164400	-0.24408603	3.2433115e-32
164410	-0.22675399	4.1666897e-32
164420	-0.1867981	1.0715638e-30
164430	-0.13020663	8.2570313e-31
164440	-0.064993607	3.6533496e-31
164450	-1.4455067e-13	6.7732268e-32
164460	0.056420162	3.3541114e-32
164470	0.097632504	2.8537164e-32
164480	0.11968805	8.8517398e-32
164490	0.12187412	1.2332311e-31
164500	0.10676275	1.4792174e-31
164510	0.079742975	9.8142293e-32
164520	0.0481008	4.7435399e-31
164530	0.019780007	3.7602047e-30
164540	0.0020084887	3.6182154e-30
164550	-2.8769062e-14	7.9214628e-32
164560	0.015936397	1.3843913e-31
164570	0.04840017	3.6407103e-31
164580	0.092365753	1.6269659e-31
164590	0.13977873	1.305526e-31
164600	0.18066553	1.1495071e-32
164610	0.20463472	5.5924574e-33
164620	0.202566	2.4087199e-32
164630	0.16824504	1.0044235e-31
164640	0.09969684	1.4313897e-33
164650	3.527991e-13	5.7970692e-32
164660	-0.12257384	3.0259541e-32
164670	-0.2551644	4.0817004e-32
164680	-0.3816395	6.2503126e-32
164690	-0.48449152	1.4251191e-31
164700	-0.54709289	1.1936319e-33
164710	-0.55602786	1.1713709e-32
164720	-0.50319067	6.2761194e-32
164730	-0.38735362	5.3669993e-32
164740	-0.21496184	2.4940554e-32
164750	-1.1420428e-12	2.3957747e-32
164760	0.23711149	7.659391e-32
164770	0.47150947	4.1652509e-32
164780	0.67657073	8.2269396e-32
164790	0.82698692	3.8704733e-32
164800	0.9018701	1.8351409e-31
164810	0.88750647	7.3273177e-32
164820	0.77940269	3.557141e-31
164830	0.58334119	8.8421183e-32
164840	0.31527149	4.6930964e-30
164850	1.2878856e-12	7.1357054e-30
164860	-0.33121427	2.6076109e-30
164870	-0.64391451	7.1343179e-32
164880	-0.9041974	1.7164451e-31
164890	-1.0825361	1.243933e-32
164900	-1.15723	9.0668544e-32
164910	-1.1170672	1.9421587e-32
164920	-0.9628709	2.2639185e-32
164930	-0.70772306	7.1212078e-32
164940	-0.37581053	7.0595589e-32
164950	-1.1039331e-12	1.1730164e-32
164960	0.38160239	9.6378705e-32
164970	0.72972881	5.2675756e-32
164980	1.0082077	1.875205e-32
164990	1.1879197	6.6728087e-33
165000	1.25	2.91396e-33
165010	1.1879197	1.62003e-32
165020	1.0082077	1.2732811e-32
165030	0.72972881	2.2464132e-32
165040	0.38160239	1.8004541e-33
165050	1.8143038e-12	9.1676689e-32
165060	-0.37581053	7.2929941e-32
165070	-0.70772306	1.0470457e-31
165080	-0.9628709	9.351279e-33
165090	-1.1170672	2.9626703e-32
165100	-1.15723	2.4852359e-33
165110	-1.0825361	3.8662876e-32
165120	-0.9041974	4.1705407e-33
165130	-0.64391451	2.3894843e-32
165140	-0.33121427	1.0725839e-32
165150	-1.2027396e-12	1.6329145e-33
165160	0.31527149	9.7431058e-33
165170	0.58334119	1.6005776e-32
165180	0.77940269	3.5131341e-32
165190	0.88750647	9.4622279e-33
165200	0.9018701	5.4803688e-32
165210	0.82698692	1.7050547e-34
165220	0.67657073	4.5041699e-32
165230	0.47150947	9.9477928e-32
165240	0.23711149	5.4458501e-32
165250	5.9914444e-13	1.8962346e-31
165260	-0.21496184	1.3746866e-31
165270	-0.38735362	1.7431554e-32
165280	-0.50319067	1.5747506e-32
165290	-0.55602786	5.2011815e-32
165300	-0.54709289	4.9934616e-32
165310	-0.48449152	3.3775326e-33
165320	-0.3816395	4.2911711e-32
165330	-0.2551644	7.6806722e-33
165340	-0.12257384	1.4295783e-32
165350	-5.0252476e-13	1.6530393e-32
165360	0.09969684	1.8009556e-32
165370	0.16824504	2.424575e-32
165380	0.202566	7.0437501e-32
165390	0.20463472	3.8674382e-32
165400	0.18066553	3.7301937e-32
165410	0.13977873	5.2516841e-32
165420	0.092365753	8.4478492e-33
165430	0.04840017	1.6048892e-32
165440	0.015936397	8.0683487e-33
165450	2.3416883e-14	4.3574833e-32
165460	0.0020084887	1.1439016e-33
165470	0.019780007	2.8561434e-32
165480	0.0481008	6.2082903e-32
165490	0.079742975	4.8460289e-32
165500	0.10676275	2.3020024e-32
165510	0.12187412	1.1960726e-32
165520	0.11968805	2.1709603e-32
165530	0.097632504	4.0146897e-32
165540	0.056420162	4.3308118e-33
165550	1.4551756e-13	1.5135845e-32
165560	-0.064993607	2.0242713e-32
165570	-0.13020663	4.6802022e-32
165580	-0.1867981	7.0224942e-33
165590	-0.22675399	6.73796e-33
165600	-0.24408603	2.5541035e-32
165610	-0.23573759	2.2162927e-32
165620	-0.20206263	3.0334441e-33
165630	-0.14680709	4.2749674e-33
165640	-0.076595788	3.0431944e-32
165650	-3.2137305e-13	6.531875e-33
165660	0.073676836	2.1099455e-32
165670	0.13571677	2.8483233e-34
165680	0.17921405	2.6759993e-32
165690	0.20002975	1.7658865e-32
165700	0.19733236	1.9062126e-32
165710	0.1736434	4.7249899e-33
165720	0.13437961	1.6441742e-32
165730	0.086958457	1.45617e-32
165740	0.039599301	1.2418799e-32
165750	1.0530635e-13	5.7619059e-32
165760	-0.025910063	1.9775029e-32
165770	-0.034947277	1.6152046e-33
165780	-0.027224844	9.8245156e-33
165790	-0.0061814927	3.0619284e-32
165800	0.021932008	1.0384786e-32
165810	0.049047185	5.0904139e-33
165820	0.066617119	7.860122e-33
165830	0.067107648	9.3156279e-32
165840	0.045416861	1.6168174e-31
165850	2.8284514e-13	2.0542622e-32
165860	-0.066489851	4.5344761e-32
165870	-0.14717281	5.5888502e-32
165880	-0.23156943	6.0750322e-32
165890	-0.30683532	1.4480465e-32
165900	-0.35946401	3.9301275e-32
165910	-0.37724349	1.2638599e-32
165920	-0.35120366	2.4911969e-32
165930	-0.27727733	1.2654124e-32
165940	-0.15742084	5.1611496e-32
165950	-6.7582027e-13	6.9499715e-32
165960	0.1806644	1.2438552e-32
165970	0.36558942	6.7552833e-33
165980	0.53314651	1.2755015e-32
165990	0.66158452	3.2406766e-32
166000	0.73176275	1.7296534e-32
166010	0.72975414	4.0799975e-32
166020	0.64897711	4.3921594e-33
166030	0.49155741	7.5605533e-32
166040	0.26870434	1.3122075e-32
166050	8.1620466e-13	2.5591059e-32
166060	-0.28836833	2.4072667e-32
166070	-0.5662692	5.0367078e-32
166080	-0.80290027	2.1100537e-32
166090	-0.97030588	1.3703142e-32
166100	-1.0467265	5.6019144e-32
166110	-1.0193727	4.7809398e-32
166120	-0.88627229	1.5884792e-32
166130	-0.65693786	1.6640671e-33
166140	-0.35173731	5.7680738e-32
166150	-1.7175936e-12	2.9682277e-32
166160	0.36295713	1.5278846e-32
166170	0.69956666	1.0299154e-33
166180	0.97409723	7.9807159e-32
166190	1.1566259	9.7802925e-33
166200	1.2264374	3.6749229e-32
166210	1.1744514	1.2404971e-33
166220	1.0043855	7.043063e-32
166230	0.73250578	1.6600191e-32
166240	0.38597852	5.1691411e-32
166250	1.4424355e-12	1.0871051e-31
166260	-0.38597852	1.6452449e-31
166270	-0.73250578	1.3299912e-32
166280	-1.0043855	1.0515425e-32
166290	-1.1744514	1.3775944e-32
166300	-1.2264374	6.4586163e-32
166310	-1.1566259	1.5088108e-32
166320	-0.97409723	6.1850151e-33
166330	-0.69956666	3.4181379e-32
166340	-0.36295713	1.3421854e-31
166350	-9.5317394e-13	3.0104445e-32
166360	0.35173731	3.5601401e-32
166370	0.65693786	6.2828906e-32
166380	0.88627229	3.3503669e-32
166390	1.0193727	6.9531686e-32
166400	1.0467265	8.2483812e-34
166410	0.97030588	9.7508123e-32
166420	0.80290027	1.8021107e-33
166430	0.5662692	5.1795777e-32
166440	0.28836833	8.135403e-32
166450	1.2652185e-12	7.0732298e-31
166460	-0.26870434	2.7928901e-31
166470	-0.49155741	2.2524749e-31
166480	-0.64897711	1.2216224e-31
166490	-0.72975414	1.6396661e-32
166500	-0.73176275	1.0453678e-32
166510	-0.66158452	3.0034144e-32
166520	-0.53314651	1.6398352e-32
166530	-0.36558942	3.0307674e-32
166540	-0.1806644	8.0019796e-33
166550	-5.868137e-13	2.1467948e-32
166560	0.15742084	1.7983154e-32
166570	0.27727733	3.2528962e-32
166580	0.35120366	4.072535e-32
166590	0.37724349	3.7384461e-33
166600	0.35946401	1.9899138e-32
166610	0.30683532	2.6526335e-32
166620	0.23156943	3.8331023e-32
166630	0.14717281	1.8848905e-32
166640	0.066489851	5.1216413e-32
166650	1.3411227e-13	2.8498264e-34
166660	-0.045416861	5.3643421e-32
166670	-0.067107648	2.9991055e-32
166680	-0.066617119	1.0262564e-31
166690	-0.049047185	5.2647856e-32
166700	-0.021932008	1.151634e-31
166710	0.0061814927	6.4991483e-33
166720	0.027224844	1.2486979e-31
166730	0.034947277	1.4075558e-33
166740	0.025910063	6.8867788e-32
166750	1.4109106e-13	1.5434578e-32
166760	-0.039599301	1.9259147e-31
166770	-0.086958457	1.3899764e-32
166780	-0.13437961	1.6250944e-31
166790	-0.1736434	6.5309347e-32
166800	-0.19733236	1.3868252e-31
166810	-0.20002975	3.3157391e-33
166820	-0.17921405	1.2844818e-31
166830	-0.13571677	3.0690019e-32
166840	-0.073676836	1.8919904e-31
166850	-2.4195232e-13	4.8035945e-32
166860	0.076595788	2.8400272e-31
166870	0.14680709	1.3571876e-31
166880	0.20206263	2.4312281e-30
166890	0.23573759	8.6793379e-30
166900	0.24408603	3.2200455e-31
166910	0.22675399	5.1672528e-31
166920	0.1867981	5.1460371e-34
166930	0.13020663	8.4005942e-32
166940	0.064993607	1.2172484e-32
166950	3.0990519e-13	1.3618358e-31
166960	-0.056420162	1.5513414e-32
166970	-0.097632504	1.7587004e-32
166980	-0.11968805	8.5229018e-32
166990	-0.12187412	1.2147392e-31
167000	-0.10676275	2.5534919e-32
167010	-0.079742975	9.6395841e-33
167020	-0.0481008	1.0634159e-31
167030	-0.019780007	3.5395769e-32
167040	-0.0020084887	7.3513882e-32
167050	2.7199929e-14	3.3330005e-33
167060	-0.015936397	1.6471513e-31
167070	-0.04840017	3.536003e-32
167080	-0.092365753	1.008387e-31
167090	-0.13977873	6.5530253e-33
167100	-0.18066553	2.1322629e-31
167110	-0.20463472	1.0340432e-32
167120	-0.202566	1.1958194e-31
167130	-0.16824504	4.4328411e-32
167140	-0.09969684	2.8648722e-31
167150	-3.2708112e-13	4.7807296e-32
167160	0.12257384	1.4057165e-31
167170	0.2551644	1.8424942e-31
167180	0.3816395	2.3147256e-31
167190	0.48449152	9.1242528e-33
167200	0.54709289	1.5781814e-31
167210	0.55602786	1.2771384e-31
167220	0.50319067	3.1592586e-31
167230	0.38735362	4.645591e-32
167240	0.21496184	6.670543e-33
167250	1.0896885e-12	7.0364005e-32
167260	-0.23711149	1.5647855e-31
167270	-0.47150947	1.659833e-32
167280	-0.67657073	1.6036203e-32
167290	-0.82698692	1.7820312e-31
167300	-0.9018701	1.6263855e-31
167310	-0.88750647	1.6019387e-32
167320	-0.77940269	3.7646713e-32
167330	-0.58334119	2.422644e-31
167340	-0.31527149	2.9907729e-32
167350	-1.2129972e-12	6.6679051e-32
167360	0.33121427	9.0831659e-33
167370	0.64391451	2.5616643e-31
167380	0.9041974	6.0531062e-32
167390	1.0825361	5.5900172e-32
167400	1.15723	6.5240274e-32
167410	1.1170672	3.3778918e-31
167420	0.9628709	3.0036798e-32
167430	0.70772306	5.2314757e-32
167440	0.37581053	7.7757343e-32
167450	1.0161872e-12	2.8676644e-31
167460	-0.38160239	2.4690168e-32
167470	-0.72972881	6.4597938e-32
167480	-1.0082077	1.8753567e-31
167490	-1.1879197	2.7090611e-31
167500	-1.25	3.8761356e-32
167510	-1.1879197	2.7186172e-32
167520	-1.0082077	3.2717778e-31
167530	-0.72972881	2.8044897e-31
167540	-0.38160239	8.0225677e-32
167550	-1.7265579e-12	1.5520006e-32
167560	0.37581053	4.0077143e-31
167570	0.70772306	1.4078102e-31
167580	0.9628709	1.156609e-31
167590	1.1170672	5.3048167e-32
167600	1.15723	5.5032841e-31
167610	1.0825361	1.2158829e-31
167620	0.9041974	1.5455687e-31
167630	0.64391451	8.2058276e-32
167640	0.33121427	5.8073898e-31
167650	1.1278512e-12	1.0000828e-31
167660	-0.31527149	2.9324607e-31
167670	-0.58334119	4.4953349e-31
167680	-0.77940269	5.9626919e-31
167690	-0.88750647	1.6707137e-33
167700	-0.9018701	7.1149139e-32
167710	-0.82698692	5.6845459e-31
167720	-0.67657073	6.7602766e-31
167730	-0.47150947	8.8153891e-32
167740	-0.23711149	8.8410443e-32
167750	-5.467902e-13	1.0806359e-30
167760	0.21496184	1.0286341e-30
167770	0.38735362	4.0813302e-30
167780	0.50319067	1.1697261e-30
167790	0.55602786	8.1579801e-31
167800	0.54709289	3.3413139e-31
167810	0.48449152	2.2855394e-31
167820	0.3816395	1.5655274e-31
167830	0.2551644	1.3233644e-30
167840	0.12257384	2.7954198e-31
167850	4.7680677e-13	1.2192204e-31
167860	-0.09969684	1.0143274e-30
167870	-0.16824504	3.1124117e-30
167880	-0.202566	4.8459883e-31
167890	-0.20463472	8.2502232e-31
167900	-0.18066553	7.8145582e-31
167910	-0.13977873	2.2173374e-30
167920	-0.092365753	1.9569732e-31
167930	-0.04840017	5.9648543e-31
167940	-0.015936397	1.6956171e-30
167950	-2.184775e-14	2.5497959e-30
167960	-0.0020084887	4.710153e-31
167970	-0.019780007	4.4350363e-31
167980	-0.0481008	3.1329713e-30
167990	-0.079742975	2.6553086e-30
168000	-0.10676275	1.0030188e-30
168010	-0.12187412	4.1571144e-31
168020	-0.11968805	6.4175369e-30
168030	-0.097632504	2.6691917e-30
168040	-0.056420162	2.0888243e-30
168050	-3.1087208e-13	8.6453555e-31
168060	0.064993607	1.2127317e-29
168070	0.13020663	2.2321084e-30
168080	0.1867981	4.7368137e-30
168090	0.22675399	2.2992022e-30
168100	0.24408603	2.4314868e-29
168110	0.23573759	2.0895783e-30
168120	0.20206263	8.9579309e-30
168130	0.14680709	1.4090114e-29
168140	0.076595788	6.4251012e-29
168150	3.0390983e-13	5.0440865e-30
168160	-0.073676836	3.3315848e-29
168170	-0.13571677	1.6431232e-28
168180	-0.17921405	7.5356982e-28
168190	-0.20002975	7.8512763e-28
168200	-0.19733236	9.4557798e-28
168210	-0.1736434	6.0871657e-28
168220	-0.13437961	1.7613802e-28
168230	-0.086958457	2.5090204e-29
168240	-0.039599301	8.785614e-30
168250	-9.7667969e-14	5.8569905e-29
168260	0.025910063	1.6357414e-29
168270	0.034947277	9.0534403e-30
168280	0.027224844	1.7496019e-30
168290	0.0061814927	2.2512628e-29
168300	-0.021932008	4.1504259e-30
168310	-0.049047185	3.8629084e-30
168320	-0.066617119	2.2220587e-30
168330	-0.067107648	1.1937543e-29
168340	-0.045416861	6.1985766e-31
168350	-2.6991936e-13	2.1875776e-30
168360	0.066489851	2.0185136e-30
168370	0.14717281	6.4511123e-30
168380	0.23156943	1.7215112e-31
168390	0.30683532	1.0961412e-30
168400	0.35946401	2.3555419e-30
168410	0.37724349	3.7305194e-30
168420	0.35120366	2.5232333e-31
168430	0.27727733	5.3750285e-31
168440	0.15742084	2.6217731e-30
168450	6.3667831e-13	1.692197e-30
168460	-0.1806644	3.2848245e-31
168470	-0.36558942	3.0399393e-31
168480	-0.53314651	2.5757122e-30
168490	-0.66158452	7.0519981e-31
168500	-0.73176275	5.3152716e-31
168510	-0.72975414	2.8321524e-31
168520	-0.64897711	2.0128265e-30
168530	-0.49155741	3.6391341e-31
168540	-0.26870434	8.0256056e-31
168550	-7.5168003e-13	8.1393525e-31
168560	0.28836833	3.6544748e-31
168570	0.5662692	1.480039e-31
168580	0.80290027	3.2881192e-33
168590	0.97030588	3.8784551e-31
168600	1.0467265	1.162466e-30
168610	1.0193727	7.5257943e-34
168620	0.88627229	3.8484769e-31
168630	0.65693786	5.6367695e-31
168640	0.35173731	7.2364932e-31
168650	1.6347991e-12	5.6108576e-32
168660	-0.36295713	1.5344828e-31
168670	-0.69956666	6.796344e-31
168680	-0.97409723	4.33993e-31
168690	-1.1566259	1.4538919e-31
168700	-1.2264374	1.9654476e-31
168710	-1.1744514	5.098266e-31
168720	-1.0043855	2.3871139e-31
168730	-0.73250578	4.2474716e-32
168740	-0.38597852	3.4235051e-32
168750	-1.3530038e-12	4.3125964e-31
168760	0.38597852	1.569629e-31
168770	0.73250578	2.0152684e-31
168780	1.0043855	1.3825556e-31
168790	1.1744514	6.98952e-31
168800	1.2264374	6.6451542e-32
168810	1.1566259	1.6528936e-31
168820	0.97409723	1.7823671e-31
168830	0.69956666	5.1581145e-31
168840	0.36295713	2.20102e-33
168850	8.7037949e-13	1.1184962e-31
168860	-0.35173731	3.043719e-31
168870	-0.65693786	4.2196938e-31
168880	-0.88627229	6.3627908e-32
168890	-1.0193727	1.4422516e-31
168900	-1.0467265	2.8350452e-31
168910	-0.97030588	1.9665173e-31
168920	-0.80290027	5.0206368e-32
168930	-0.5662692	4.492723e-32
168940	-0.28836833	3.8945526e-31
168950	-1.2006939e-12	1.1457416e-31
168960	0.26870434	1.8690896e-31
168970	0.49155741	4.9510553e-32
168980	0.64897711	4.6067519e-31
168990	0.72975414	4.9098713e-32
169000	0.73176275	6.6320639e-32
169010	0.66158452	1.2648966e-31
169020	0.53314651	3.3192527e-31
169030	0.36558942	9.0671979e-32
169040	0.1806644	2.2979522e-31
169050	5.4767174e-13	4.5642876e-31
169060	-0.15742084	4.7479142e-31
169070	-0.27727733	2.7979851e-30
169080	-0.35120366	3.7064977e-31
169090	-0.37724349	3.1159219e-30
169100	-0.35946401	1.0153619e-30
169110	-0.30683532	2.3391418e-31
169120	-0.23156943	1.5016149e-31
169130	-0.14717281	2.1771376e-31
169140	-0.066489851	8.3506691e-31
169150	-2.8550083e-13	3.3263378e-32
169160	0.045416861	1.3122078e-31
169170	0.067107648	5.9552085e-31
169180	0.066617119	6.5282847e-31
169190	0.049047185	2.5685849e-31
169200	0.021932008	1.030166e-31
169210	-0.0061814927	5.02793e-31
169220	-0.027224844	2.9252394e-31
169230	-0.034947277	7.8551994e-31
169240	-0.025910063	2.7293358e-30
169250	-1.3345268e-13	1.2047506e-30
169260	0.039599301	1.396386e-29
169270	0.086958457	9.9224979e-30
169280	0.13437961	6.6974007e-30
169290	0.1736434	3.3506489e-30
169300	0.19733236	2.8298831e-31
169310	0.20002975	2.1040942e-31
169320	0.17921405	1.0752087e-31
169330	0.13571677	3.4276786e-32
169340	0.073676836	2.9627435e-31
169350	2.244891e-13	1.5780884e-31
169360	-0.076595788	3.6953351e-31
169370	-0.14680709	1.394217e-31
169380	-0.20206263	8.5793887e-32
169390	-0.23573759	6.9528693e-35
169400	-0.24408603	9.4190085e-32
169410	-0.22675399	1.7844054e-32
169420	-0.1867981	2.9804946e-32
169430	-0.13020663	2.1151273e-31
169440	-0.064993607	4.3564309e-31
169450	-2.9578697e-13	8.8681908e-32
169460	0.056420162	4.1580198e-32
169470	0.097632504	4.2561624e-31
169480	0.11968805	8.8287894e-31
169490	0.12187412	4.3084241e-31
169500	0.10676275	2.9481291e-30
169510	0.079742975	1.5239957e-30
169520	0.0481008	2.1024227e-31
169530	0.019780007	1.7868585e-31
169540	0.0020084887	3.2251885e-31
169550	-2.5630795e-14	4.3155628e-32
169560	0.015936397	1.6927612e-31
169570	0.04840017	1.8815655e-35
169580	0.092365753	5.0756243e-32
169590	0.13977873	2.1059594e-31
169600	0.18066553	5.2100976e-32
169610	0.20463472	1.4488946e-31
169620	0.202566	1.4514875e-31
169630	0.16824504	1.0725567e-31
169640	0.09969684	7.2373317e-32
169650	3.0136313e-13	1.8722525e-32
169660	-0.12257384	1.0806937e-32
169670	-0.2551644	5.8846204e-32
169680	-0.3816395	6.5880307e-33
169690	-0.48449152	3.4082732e-33
169700	-0.54709289	4.8874752e-33
169710	-0.55602786	1.2495866e-31
169720	-0.50319067	1.0157097e-31
169730	-0.38735362	5.8414486e-32
169740	-0.21496184	1.3830417e-32
169750	-1.0373343e-12	4.8037379e-32
169760	0.23711149	5.3962939e-33
169770	0.47150947	3.7471816e-32
169780	0.67657073	4.0255163e-32
169790	0.82698692	1.4447575e-31
169800	0.9018701	1.2026507e-32
169810	0.88750647	3.6835891e-32
169820	0.77940269	3.9466027e-32
169830	0.58334119	5.3893429e-32
169840	0.31527149	1.8988355e-32
169850	1.1381087e-12	2.0780176e-32
169860	-0.33121427	4.7779895e-32
169870	-0.64391451	4.9479137e-32
169880	-0.9041974	3.4811382e-32
169890	-1.0825361	7.9855418e-33
169900	-1.15723	1.0123821e-31
169910	-1.1170672	1.6371268e-32
169920	-0.9628709	2.9883806e-32
169930	-0.70772306	2.451799e-32
169940	-0.37581053	1.7754897e-31
169950	-9.2844128e-13	1.0943507e-31
169960	0.38160239	1.0446834e-31
169970	0.72972881	1.4138911e-32
169980	1.0082077	2.934815e-31
169990	1.1879197	1.2841334e-31
170000	1.25	2.3990831e-32
170010	1.1879197	1.0062308e-32
170020	1.0082077	3.4257161e-32
170030	0.72972881	5.380766e-32
170040	0.38160239	6.776085e-32
170050	1.638812e-12	3.069787e-32
170060	-0.37581053	1.0397495e-31
170070	-0.70772306	1.1182976e-33
170080	-0.9628709	2.1496466e-32
170090	-1.1170672	3.0770557e-32
170100	-1.15723	3.4299816e-32
170110	-1.0825361	1.9792476e-32
170120	-0.9041974	1.5757728e-32
170130	-0.64391451	1.7327757e-31
170140	-0.33121427	1.6034962e-32
170150	-1.0529627e-12	1.1540254e-32
170160	0.31527149	1.6992661e-32
170170	0.58334119	5.2418424e-32
170180	0.77940269	2.1423116e-32
170190	0.88750647	1.1631712e-32
170200	0.9018701	2.1365299e-32
170210	0.82698692	3.0102551e-32
170220	0.67657073	1.2934915e-32
170230	0.47150947	3.0210646e-32
170240	0.23711149	7.0205585e-33
170250	1.1599703e-12	3.9625815e-32
170260	-0.21496184	1.351261e-33
170270	-0.38735362	7.0678021e-33
170280	-0.50319067	1.1297193e-32
170290	-0.55602786	1.9678013e-32
170300	-0.54709289	4.8153854e-33
170310	-0.48449152	4.1340375e-33
170320	-0.3816395	3.8070455e-32
170330	-0.2551644	3.1137505e-32
170340	-0.12257384	9.2419354e-33
170350	-4.5108879e-13	2.2147938e-33
170360	0.09969684	2.9052153e-32
170370	0.16824504	4.257377e-33
170380	0.202566	7.2270514e-33
170390	0.20463472	9.7366227e-33
170400	0.18066553	7.0587015e-32
170410	0.13977873	3.4062059e-33
170420	0.092365753	1.8892393e-32
170430	0.04840017	3.3422278e-33
