2380	1.5928706e-08	-77.978195
2400	1.5931251e-08	-77.977501
2420	1.5933818e-08	-77.976801
2440	1.5936407e-08	-77.976096
2460	1.5939018e-08	-77.975384
2480	1.5941651e-08	-77.974667
2500	1.5944305e-08	-77.973944
2520	1.5946982e-08	-77.973215
2540	1.594968e-08	-77.97248
2560	1.5952401e-08	-77.97174
2580	1.5955143e-08	-77.970993
2600	1.5957907e-08	-77.970241
2620	1.5960693e-08	-77.969482
2640	1.5963502e-08	-77.968718
2660	1.5966332e-08	-77.967948
2680	1.5969184e-08	-77.967173
2700	1.5972058e-08	-77.966391
2720	1.5974955e-08	-77.965604
2740	1.5977873e-08	-77.96481
2760	1.5980814e-08	-77.964011
2780	1.5983776e-08	-77.963206
2800	1.5986761e-08	-77.962395
2820	1.5989768e-08	-77.961578
2840	1.5992797e-08	-77.960756
2860	1.5995848e-08	-77.959927
2880	1.5998922e-08	-77.959093
2900	1.6002017e-08	-77.958253
2920	1.6005135e-08	-77.957407
2940	1.6008275e-08	-77.956555
2960	1.6011437e-08	-77.955697
2980	1.6014622e-08	-77.954833
3000	1.6017828e-08	-77.953964
3020	1.6021057e-08	-77.953088
3040	1.6024309e-08	-77.952207
3060	1.6027583e-08	-77.95132
3080	1.6030879e-08	-77.950427
3100	1.6034197e-08	-77.949528
3120	1.6037538e-08	-77.948623
3140	1.6040901e-08	-77.947712
3160	1.6044287e-08	-77.946796
3180	1.6047695e-08	-77.945873
3200	1.6051125e-08	-77.944945
3220	1.6054578e-08	-77.944011
3240	1.6058054e-08	-77.943071
3260	1.6061552e-08	-77.942125
3280	1.6065073e-08	-77.941173
3300	1.6068616e-08	-77.940215
3320	1.6072181e-08	-77.939252
3340	1.607577e-08	-77.938282
3360	1.607938e-08	-77.937307
3380	1.6083014e-08	-77.936326
3400	1.608667e-08	-77.935338
3420	1.6090349e-08	-77.934345
3440	1.609405e-08	-77.933346
3460	1.6097774e-08	-77.932342
3480	1.6101521e-08	-77.931331
3500	1.6105291e-08	-77.930314
3520	1.6109083e-08	-77.929292
3540	1.6112899e-08	-77.928263
3560	1.6116737e-08	-77.927229
3580	1.6120598e-08	-77.926189
3600	1.6124481e-08	-77.925142
3620	1.6128388e-08	-77.92409
3640	1.6132317e-08	-77.923032
3660	1.613627e-08	-77.921969
3680	1.6140245e-08	-77.920899
3700	1.6144243e-08	-77.919823
3720	1.6148264e-08	-77.918741
3740	1.6152309e-08	-77.917654
3760	1.6156376e-08	-77.916561
3780	1.6160466e-08	-77.915461
3800	1.6164579e-08	-77.914356
3820	1.6168716e-08	-77.913245
3840	1.6172875e-08	-77.912128
3860	1.6177058e-08	-77.911005
3880	1.6181264e-08	-77.909876
3900	1.6185493e-08	-77.908741
3920	1.6189745e-08	-77.9076
3940	1.619402e-08	-77.906453
3960	1.6198319e-08	-77.905301
3980	1.6202641e-08	-77.904142
4000	1.6206986e-08	-77.902977
4020	1.6211355e-08	-77.901807
4040	1.6215747e-08	-77.900631
4060	1.6220162e-08	-77.899448
4080	1.62246e-08	-77.89826
4100	1.6229062e-08	-77.897066
4120	1.6233548e-08	-77.895866
4140	1.6238057e-08	-77.894659
4160	1.6242589e-08	-77.893447
4180	1.6247145e-08	-77.892229
4200	1.6251725e-08	-77.891005
4220	1.6256328e-08	-77.889776
4240	1.6260954e-08	-77.88854
4260	1.6265604e-08	-77.887298
4280	1.6270278e-08	-77.88605
4300	1.6274976e-08	-77.884797
4320	1.6279697e-08	-77.883537
4340	1.6284442e-08	-77.882271
4360	1.628921e-08	-77.881
4380	1.6294003e-08	-77.879722
4400	1.6298819e-08	-77.878439
4420	1.6303659e-08	-77.877149
4440	1.6308523e-08	-77.875854
4460	1.631341e-08	-77.874552
4480	1.6318322e-08	-77.873245
4500	1.6323257e-08	-77.871932
4520	1.6328217e-08	-77.870612
4540	1.63332e-08	-77.869287
4560	1.6338208e-08	-77.867956
4580	1.6343239e-08	-77.866619
4600	1.6348295e-08	-77.865275
4620	1.6353374e-08	-77.863926
4640	1.6358478e-08	-77.862571
4660	1.6363606e-08	-77.86121
4680	1.6368758e-08	-77.859843
4700	1.6373934e-08	-77.85847
4720	1.6379135e-08	-77.85709
4740	1.6384359e-08	-77.855705
4760	1.6389608e-08	-77.854314
4780	1.6394882e-08	-77.852917
4800	1.6400179e-08	-77.851514
4820	1.6405501e-08	-77.850105
4840	1.6410848e-08	-77.84869
4860	1.6416219e-08	-77.847269
4880	1.6421614e-08	-77.845842
4900	1.6427034e-08	-77.844408
4920	1.6432478e-08	-77.842969
4940	1.6437947e-08	-77.841524
4960	1.6443441e-08	-77.840073
4980	1.6448959e-08	-77.838616
5000	1.6454502e-08	-77.837153
5020	1.6460069e-08	-77.835684
5040	1.6465661e-08	-77.834208
5060	1.6471278e-08	-77.832727
5080	1.647692e-08	-77.83124
5100	1.6482586e-08	-77.829747
5120	1.6488277e-08	-77.828247
5140	1.6493993e-08	-77.826742
5160	1.6499734e-08	-77.82523
5180	1.65055e-08	-77.823713
5200	1.6511291e-08	-77.82219
5220	1.6517107e-08	-77.82066
5240	1.6522948e-08	-77.819125
5260	1.6528814e-08	-77.817583
5280	1.6534705e-08	-77.816036
5300	1.6540621e-08	-77.814482
5320	1.6546562e-08	-77.812922
5340	1.6552529e-08	-77.811356
5360	1.6558521e-08	-77.809785
5380	1.6564537e-08	-77.808207
5400	1.657058e-08	-77.806623
5420	1.6576647e-08	-77.805033
5440	1.658274e-08	-77.803437
5460	1.6588859e-08	-77.801835
5480	1.6595002e-08	-77.800227
5500	1.6601172e-08	-77.798613
5520	1.6607366e-08	-77.796992
5540	1.6613586e-08	-77.795366
5560	1.6619832e-08	-77.793734
5580	1.6626104e-08	-77.792095
5600	1.6632401e-08	-77.790451
5620	1.6638723e-08	-77.7888
5640	1.6645072e-08	-77.787143
5660	1.6651446e-08	-77.78548
5680	1.6657846e-08	-77.783812
5700	1.6664272e-08	-77.782137
5720	1.6670723e-08	-77.780456
5740	1.6677201e-08	-77.778768
5760	1.6683704e-08	-77.777075
5780	1.6690233e-08	-77.775376
5800	1.6696789e-08	-77.77367
5820	1.670337e-08	-77.771959
5840	1.6709978e-08	-77.770241
5860	1.6716611e-08	-77.768518
5880	1.6723271e-08	-77.766788
5900	1.6729957e-08	-77.765052
5920	1.6736669e-08	-77.76331
5940	1.6743407e-08	-77.761562
5960	1.6750172e-08	-77.759807
5980	1.6756963e-08	-77.758047
6000	1.676378e-08	-77.75628
6020	1.6770624e-08	-77.754508
6040	1.6777494e-08	-77.752729
6060	1.6784391e-08	-77.750944
6080	1.6791314e-08	-77.749153
6100	1.6798264e-08	-77.747356
6120	1.680524e-08	-77.745553
6140	1.6812244e-08	-77.743743
6160	1.6819273e-08	-77.741928
6180	1.682633e-08	-77.740106
6200	1.6833413e-08	-77.738278
6220	1.6840523e-08	-77.736444
6240	1.684766e-08	-77.734604
6260	1.6854824e-08	-77.732758
6280	1.6862015e-08	-77.730905
6300	1.6869233e-08	-77.729047
6320	1.6876478e-08	-77.727182
6340	1.6883749e-08	-77.725311
6360	1.6891048e-08	-77.723434
6380	1.6898374e-08	-77.721551
6400	1.6905728e-08	-77.719661
6420	1.6913108e-08	-77.717766
6440	1.6920516e-08	-77.715864
6460	1.6927951e-08	-77.713956
6480	1.6935414e-08	-77.712042
6500	1.6942903e-08	-77.710122
6520	1.6950421e-08	-77.708195
6540	1.6957966e-08	-77.706263
6560	1.6965538e-08	-77.704324
6580	1.6973138e-08	-77.702379
6600	1.6980765e-08	-77.700427
6620	1.6988421e-08	-77.69847
6640	1.6996103e-08	-77.696506
6660	1.7003814e-08	-77.694537
6680	1.7011553e-08	-77.69256
6700	1.7019319e-08	-77.690578
6720	1.7027113e-08	-77.68859
6740	1.7034935e-08	-77.686595
6760	1.7042785e-08	-77.684594
6780	1.7050663e-08	-77.682587
6800	1.705857e-08	-77.680574
6820	1.7066504e-08	-77.678554
6840	1.7074466e-08	-77.676529
6860	1.7082457e-08	-77.674497
6880	1.7090476e-08	-77.672458
6900	1.7098523e-08	-77.670414
6920	1.7106599e-08	-77.668363
6940	1.7114703e-08	-77.666306
6960	1.7122835e-08	-77.664243
6980	1.7130996e-08	-77.662174
7000	1.7139186e-08	-77.660098
7020	1.7147404e-08	-77.658016
7040	1.7155651e-08	-77.655928
7060	1.7163926e-08	-77.653834
7080	1.717223e-08	-77.651733
7100	1.7180563e-08	-77.649626
7120	1.7188925e-08	-77.647513
7140	1.7197316e-08	-77.645393
7160	1.7205735e-08	-77.643268
7180	1.7214184e-08	-77.641136
7200	1.7222661e-08	-77.638997
7220	1.7231168e-08	-77.636853
7240	1.7239704e-08	-77.634702
7260	1.7248269e-08	-77.632545
7280	1.7256863e-08	-77.630381
7300	1.7265487e-08	-77.628212
7320	1.727414e-08	-77.626036
7340	1.7282822e-08	-77.623853
7360	1.7291534e-08	-77.621665
7380	1.7300275e-08	-77.61947
7400	1.7309046e-08	-77.617269
7420	1.7317846e-08	-77.615061
7440	1.7326676e-08	-77.612847
7460	1.7335536e-08	-77.610627
7480	1.7344426e-08	-77.608401
7500	1.7353345e-08	-77.606168
7520	1.7362294e-08	-77.603929
7540	1.7371273e-08	-77.601684
7560	1.7380282e-08	-77.599432
7580	1.7389321e-08	-77.597174
7600	1.739839e-08	-77.594909
7620	1.740749e-08	-77.592639
7640	1.7416619e-08	-77.590361
7660	1.7425779e-08	-77.588078
7680	1.7434969e-08	-77.585788
7700	1.744419e-08	-77.583492
7720	1.745344e-08	-77.58119
7740	1.7462722e-08	-77.578881
7760	1.7472033e-08	-77.576565
7780	1.7481376e-08	-77.574244
7800	1.7490749e-08	-77.571916
7820	1.7500153e-08	-77.569582
7840	1.7509587e-08	-77.567241
7860	1.7519052e-08	-77.564894
7880	1.7528549e-08	-77.56254
7900	1.7538076e-08	-77.560181
7920	1.7547634e-08	-77.557814
7940	1.7557223e-08	-77.555442
7960	1.7566843e-08	-77.553063
7980	1.7576495e-08	-77.550677
8000	1.7586177e-08	-77.548286
8020	1.7595891e-08	-77.545887
8040	1.7605636e-08	-77.543483
8060	1.7615413e-08	-77.541072
8080	1.7625221e-08	-77.538654
8100	1.763506e-08	-77.53623
8120	1.7644932e-08	-77.5338
8140	1.7654834e-08	-77.531364
8160	1.7664769e-08	-77.52892
8180	1.7674735e-08	-77.526471
8200	1.7684733e-08	-77.524015
8220	1.7694763e-08	-77.521552
8240	1.7704825e-08	-77.519084
8260	1.7714919e-08	-77.516608
8280	1.7725045e-08	-77.514127
8300	1.7735203e-08	-77.511638
8320	1.7745393e-08	-77.509144
8340	1.7755616e-08	-77.506643
8360	1.7765871e-08	-77.504135
8380	1.7776158e-08	-77.501621
8400	1.7786478e-08	-77.4991
8420	1.779683e-08	-77.496573
8440	1.7807215e-08	-77.49404
8460	1.7817632e-08	-77.4915
8480	1.7828082e-08	-77.488954
8500	1.7838565e-08	-77.486401
8520	1.7849081e-08	-77.483841
8540	1.785963e-08	-77.481276
8560	1.7870211e-08	-77.478703
8580	1.7880826e-08	-77.476124
8600	1.7891474e-08	-77.473539
8620	1.7902155e-08	-77.470947
8640	1.7912869e-08	-77.468349
8660	1.7923616e-08	-77.465744
8680	1.7934397e-08	-77.463132
8700	1.7945211e-08	-77.460514
8720	1.7956059e-08	-77.45789
8740	1.7966941e-08	-77.455259
8760	1.7977856e-08	-77.452621
8780	1.7988804e-08	-77.449977
8800	1.7999787e-08	-77.447326
8820	1.8010803e-08	-77.444669
8840	1.8021853e-08	-77.442005
8860	1.8032938e-08	-77.439335
8880	1.8044056e-08	-77.436658
8900	1.8055208e-08	-77.433975
8920	1.8066395e-08	-77.431285
8940	1.8077616e-08	-77.428588
8960	1.8088871e-08	-77.425885
8980	1.8100161e-08	-77.423176
9000	1.8111485e-08	-77.420459
9020	1.8122844e-08	-77.417737
9040	1.8134237e-08	-77.415007
9060	1.8145665e-08	-77.412271
9080	1.8157128e-08	-77.409528
9100	1.8168626e-08	-77.406779
9120	1.8180158e-08	-77.404023
9140	1.8191726e-08	-77.401261
9160	1.8203329e-08	-77.398492
9180	1.8214967e-08	-77.395716
9200	1.822664e-08	-77.392934
9220	1.8238348e-08	-77.390145
9240	1.8250092e-08	-77.387349
9260	1.8261871e-08	-77.384547
9280	1.8273686e-08	-77.381739
9300	1.8285536e-08	-77.378923
9320	1.8297422e-08	-77.376101
9340	1.8309344e-08	-77.373272
9360	1.8321301e-08	-77.370437
9380	1.8333295e-08	-77.367595
9400	1.8345324e-08	-77.364746
9420	1.835739e-08	-77.361891
9440	1.8369492e-08	-77.359029
9460	1.8381629e-08	-77.35616
9480	1.8393804e-08	-77.353285
9500	1.8406014e-08	-77.350402
9520	1.8418261e-08	-77.347514
9540	1.8430545e-08	-77.344618
9560	1.8442865e-08	-77.341716
9580	1.8455222e-08	-77.338807
9600	1.8467616e-08	-77.335892
9620	1.8480046e-08	-77.332969
9640	1.8492514e-08	-77.33004
9660	1.8505019e-08	-77.327105
9680	1.851756e-08	-77.324162
9700	1.8530139e-08	-77.321213
9720	1.8542755e-08	-77.318257
9740	1.8555409e-08	-77.315295
9760	1.85681e-08	-77.312325
9780	1.8580828e-08	-77.309349
9800	1.8593594e-08	-77.306367
9820	1.8606398e-08	-77.303377
9840	1.861924e-08	-77.300381
9860	1.8632119e-08	-77.297377
9880	1.8645036e-08	-77.294368
9900	1.8657992e-08	-77.291351
9920	1.8670985e-08	-77.288328
9940	1.8684017e-08	-77.285297
9960	1.8697087e-08	-77.28226
9980	1.8710196e-08	-77.279217
10000	1.8723343e-08	-77.276166
10020	1.8736528e-08	-77.273109
10040	1.8749752e-08	-77.270045
10060	1.8763015e-08	-77.266974
10080	1.8776317e-08	-77.263896
10100	1.8789657e-08	-77.260811
10120	1.8803037e-08	-77.25772
10140	1.8816455e-08	-77.254622
10160	1.8829913e-08	-77.251517
10180	1.8843411e-08	-77.248405
10200	1.8856947e-08	-77.245286
10220	1.8870523e-08	-77.242161
10240	1.8884139e-08	-77.239028
10260	1.8897794e-08	-77.235889
10280	1.8911489e-08	-77.232743
10300	1.8925223e-08	-77.22959
10320	1.8938998e-08	-77.22643
10340	1.8952813e-08	-77.223263
10360	1.8966667e-08	-77.22009
10380	1.8980562e-08	-77.216909
10400	1.8994498e-08	-77.213722
10420	1.9008473e-08	-77.210528
10440	1.9022489e-08	-77.207326
10460	1.9036546e-08	-77.204118
10480	1.9050644e-08	-77.200903
10500	1.9064782e-08	-77.197682
10520	1.9078961e-08	-77.194453
10540	1.9093181e-08	-77.191217
10560	1.9107442e-08	-77.187975
10580	1.9121744e-08	-77.184725
10600	1.9136088e-08	-77.181468
10620	1.9150473e-08	-77.178205
10640	1.9164899e-08	-77.174935
10660	1.9179367e-08	-77.171657
10680	1.9193877e-08	-77.168373
10700	1.9208428e-08	-77.165082
10720	1.9223021e-08	-77.161784
10740	1.9237656e-08	-77.158478
10760	1.9252334e-08	-77.155166
10780	1.9267053e-08	-77.151847
10800	1.9281815e-08	-77.148521
10820	1.9296619e-08	-77.145188
10840	1.9311465e-08	-77.141848
10860	1.9326354e-08	-77.138501
10880	1.9341286e-08	-77.135146
10900	1.9356261e-08	-77.131785
10920	1.9371278e-08	-77.128417
10940	1.9386339e-08	-77.125042
10960	1.9401442e-08	-77.12166
10980	1.9416589e-08	-77.118271
11000	1.9431779e-08	-77.114874
11020	1.9447013e-08	-77.111471
11040	1.946229e-08	-77.108061
11060	1.9477611e-08	-77.104643
11080	1.9492975e-08	-77.101219
11100	1.9508384e-08	-77.097787
11120	1.9523836e-08	-77.094348
11140	1.9539332e-08	-77.090903
11160	1.9554873e-08	-77.08745
11180	1.9570458e-08	-77.08399
11200	1.9586087e-08	-77.080523
11220	1.9601761e-08	-77.077049
11240	1.9617479e-08	-77.073568
11260	1.9633243e-08	-77.07008
11280	1.9649051e-08	-77.066584
11300	1.9664904e-08	-77.063082
11320	1.9680802e-08	-77.059572
11340	1.9696745e-08	-77.056055
11360	1.9712734e-08	-77.052531
11380	1.9728768e-08	-77.049
11400	1.9744847e-08	-77.045462
11420	1.9760972e-08	-77.041917
11440	1.9777143e-08	-77.038364
11460	1.979336e-08	-77.034805
11480	1.9809623e-08	-77.031238
11500	1.9825932e-08	-77.027664
11520	1.9842287e-08	-77.024083
11540	1.9858689e-08	-77.020494
11560	1.9875137e-08	-77.016899
11580	1.9891632e-08	-77.013296
11600	1.9908173e-08	-77.009686
11620	1.9924762e-08	-77.006069
11640	1.9941397e-08	-77.002444
11660	1.9958079e-08	-76.998813
11680	1.9974809e-08	-76.995174
11700	1.9991586e-08	-76.991528
11720	2.000841e-08	-76.987874
11740	2.0025282e-08	-76.984214
11760	2.0042201e-08	-76.980546
11780	2.0059169e-08	-76.976871
11800	2.0076184e-08	-76.973188
11820	2.0093247e-08	-76.969499
11840	2.0110359e-08	-76.965802
11860	2.0127519e-08	-76.962098
11880	2.0144727e-08	-76.958386
11900	2.0161984e-08	-76.954667
11920	2.017929e-08	-76.950941
11940	2.0196645e-08	-76.947208
11960	2.0214048e-08	-76.943467
11980	2.0231501e-08	-76.939719
12000	2.0249002e-08	-76.935964
12020	2.0266554e-08	-76.932201
12040	2.0284154e-08	-76.928431
12060	2.0301804e-08	-76.924654
12080	2.0319504e-08	-76.920869
12100	2.0337254e-08	-76.917077
12120	2.0355054e-08	-76.913277
12140	2.0372904e-08	-76.909471
12160	2.0390805e-08	-76.905656
12180	2.0408755e-08	-76.901835
12200	2.0426757e-08	-76.898006
12220	2.0444809e-08	-76.894169
12240	2.0462912e-08	-76.890326
12260	2.0481065e-08	-76.886475
12280	2.049927e-08	-76.882616
12300	2.0517526e-08	-76.87875
12320	2.0535834e-08	-76.874877
12340	2.0554193e-08	-76.870996
12360	2.0572604e-08	-76.867107
12380	2.0591066e-08	-76.863212
12400	2.060958e-08	-76.859308
12420	2.0628147e-08	-76.855398
12440	2.0646766e-08	-76.85148
12460	2.0665437e-08	-76.847554
12480	2.068416e-08	-76.843621
12500	2.0702937e-08	-76.83968
12520	2.0721766e-08	-76.835732
12540	2.0740648e-08	-76.831777
12560	2.0759583e-08	-76.827814
12580	2.0778571e-08	-76.823843
12600	2.0797613e-08	-76.819865
12620	2.0816708e-08	-76.81588
12640	2.0835857e-08	-76.811886
12660	2.0855059e-08	-76.807886
12680	2.0874316e-08	-76.803877
12700	2.0893627e-08	-76.799862
12720	2.0912992e-08	-76.795838
12740	2.0932411e-08	-76.791807
12760	2.0951885e-08	-76.787769
12780	2.0971414e-08	-76.783723
12800	2.0990998e-08	-76.779669
12820	2.1010636e-08	-76.775608
12840	2.103033e-08	-76.771539
12860	2.1050079e-08	-76.767463
12880	2.1069884e-08	-76.763379
12900	2.1089744e-08	-76.759287
12920	2.110966e-08	-76.755188
12940	2.1129633e-08	-76.751081
12960	2.1149661e-08	-76.746966
12980	2.1169745e-08	-76.742844
13000	2.1189886e-08	-76.738714
13020	2.1210084e-08	-76.734576
13040	2.1230338e-08	-76.730431
13060	2.1250649e-08	-76.726278
13080	2.1271018e-08	-76.722117
13100	2.1291443e-08	-76.717949
13120	2.1311926e-08	-76.713773
13140	2.1332467e-08	-76.709589
13160	2.1353065e-08	-76.705398
13180	2.1373721e-08	-76.701199
13200	2.1394435e-08	-76.696992
13220	2.1415208e-08	-76.692777
13240	2.1436039e-08	-76.688555
13260	2.1456928e-08	-76.684325
13280	2.1477876e-08	-76.680087
13300	2.1498884e-08	-76.675841
13320	2.151995e-08	-76.671587
13340	2.1541075e-08	-76.667326
13360	2.156226e-08	-76.663057
13380	2.1583504e-08	-76.65878
13400	2.1604809e-08	-76.654496
13420	2.1626173e-08	-76.650203
13440	2.1647597e-08	-76.645903
13460	2.1669082e-08	-76.641595
13480	2.1690627e-08	-76.637279
13500	2.1712232e-08	-76.632955
13520	2.1733899e-08	-76.628624
13540	2.1755626e-08	-76.624284
13560	2.1777415e-08	-76.619937
13580	2.1799265e-08	-76.615582
13600	2.1821176e-08	-76.611218
13620	2.184315e-08	-76.606847
13640	2.1865185e-08	-76.602469
13660	2.1887282e-08	-76.598082
13680	2.1909441e-08	-76.593687
13700	2.1931663e-08	-76.589284
13720	2.1953948e-08	-76.584874
13740	2.1976295e-08	-76.580455
13760	2.1998705e-08	-76.576029
13780	2.2021179e-08	-76.571594
13800	2.2043716e-08	-76.567152
13820	2.2066316e-08	-76.562702
13840	2.2088981e-08	-76.558243
13860	2.2111709e-08	-76.553777
13880	2.2134501e-08	-76.549303
13900	2.2157358e-08	-76.54482
13920	2.2180279e-08	-76.54033
13940	2.2203265e-08	-76.535832
13960	2.2226316e-08	-76.531325
13980	2.2249431e-08	-76.526811
14000	2.2272613e-08	-76.522288
14020	2.2295859e-08	-76.517758
14040	2.2319172e-08	-76.513219
14060	2.234255e-08	-76.508673
14080	2.2365994e-08	-76.504118
14100	2.2389505e-08	-76.499555
14120	2.2413082e-08	-76.494984
14140	2.2436726e-08	-76.490405
14160	2.2460437e-08	-76.485818
14180	2.2484214e-08	-76.481223
14200	2.2508059e-08	-76.476619
14220	2.2531972e-08	-76.472008
14240	2.2555952e-08	-76.467388
14260	2.2580001e-08	-76.46276
14280	2.2604117e-08	-76.458125
14300	2.2628302e-08	-76.45348
14320	2.2652555e-08	-76.448828
14340	2.2676877e-08	-76.444168
14360	2.2701268e-08	-76.439499
14380	2.2725728e-08	-76.434822
14400	2.2750258e-08	-76.430137
14420	2.2774857e-08	-76.425443
14440	2.2799526e-08	-76.420742
14460	2.2824265e-08	-76.416032
14480	2.2849074e-08	-76.411314
14500	2.2873954e-08	-76.406588
14520	2.2898905e-08	-76.401853
14540	2.2923926e-08	-76.39711
14560	2.2949018e-08	-76.392359
14580	2.2974182e-08	-76.387599
14600	2.2999418e-08	-76.382832
14620	2.3024725e-08	-76.378055
14640	2.3050104e-08	-76.373271
14660	2.3075556e-08	-76.368478
14680	2.310108e-08	-76.363677
14700	2.3126676e-08	-76.358868
14720	2.3152346e-08	-76.35405
14740	2.3178089e-08	-76.349224
14760	2.3203905e-08	-76.344389
14780	2.3229795e-08	-76.339546
14800	2.3255758e-08	-76.334695
14820	2.3281796e-08	-76.329835
14840	2.3307908e-08	-76.324967
14860	2.3334095e-08	-76.32009
14880	2.3360356e-08	-76.315205
14900	2.3386693e-08	-76.310312
14920	2.3413104e-08	-76.30541
14940	2.3439592e-08	-76.3005
14960	2.3466155e-08	-76.295581
14980	2.3492794e-08	-76.290653
15000	2.3519509e-08	-76.285718
15020	2.35463e-08	-76.280773
15040	2.3573169e-08	-76.27582
15060	2.3600114e-08	-76.270859
15080	2.3627137e-08	-76.265889
15100	2.3654237e-08	-76.260911
15120	2.3681415e-08	-76.255924
15140	2.370867e-08	-76.250928
15160	2.3736004e-08	-76.245924
15180	2.3763417e-08	-76.240911
15200	2.3790908e-08	-76.23589
15220	2.3818478e-08	-76.23086
15240	2.3846127e-08	-76.225821
15260	2.3873856e-08	-76.220774
15280	2.3901665e-08	-76.215719
15300	2.3929553e-08	-76.210654
15320	2.3957522e-08	-76.205581
15340	2.3985571e-08	-76.200499
15360	2.4013701e-08	-76.195409
15380	2.4041913e-08	-76.19031
15400	2.4070205e-08	-76.185202
15420	2.4098579e-08	-76.180086
15440	2.4127035e-08	-76.17496
15460	2.4155573e-08	-76.169827
15480	2.4184194e-08	-76.164684
15500	2.4212897e-08	-76.159532
15520	2.4241683e-08	-76.154372
15540	2.4270552e-08	-76.149203
15560	2.4299505e-08	-76.144026
15580	2.4328541e-08	-76.138839
15600	2.4357662e-08	-76.133644
15620	2.4386867e-08	-76.12844
15640	2.4416156e-08	-76.123227
15660	2.444553e-08	-76.118005
