360000	1.4836063e-34	-338.28681
361000	5.6583339e-35	-342.47311
362000	5.4613781e-34	-332.62698
363000	5.8615485e-35	-342.31988
364000	5.3739188e-35	-342.69709
365000	5.5652706e-36	-352.54514
366000	1.7289222e-34	-337.62225
367000	9.3931351e-35	-340.27189
368000	2.7365393e-36	-355.62798
369000	2.338044e-35	-346.31147
370000	1.138568e-35	-349.43641
371000	3.1557413e-36	-355.00899
372000	8.307744e-36	-350.80517
373000	6.4393235e-36	-351.9116
374000	1.3218696e-35	-348.78811
375000	8.0409276e-37	-360.94694
376000	2.3762335e-35	-346.24111
377000	6.985942e-36	-351.55775
378000	1.791863e-35	-347.46695
379000	1.541075e-36	-358.12176
380000	1.1240371e-35	-349.49219
381000	2.4841599e-36	-356.0482
382000	2.6270547e-35	-345.80531
383000	7.6291259e-36	-351.17525
384000	1.6106415e-36	-357.93001
385000	7.9377665e-36	-351.00302
386000	4.5520669e-35	-343.41791
387000	3.4552814e-36	-354.61517
388000	1.2309938e-35	-349.09744
389000	5.6896699e-36	-352.44913
390000	8.9509234e-35	-340.48132
391000	4.7004271e-35	-343.27863
392000	9.3064776e-35	-340.31215
393000	1.2885881e-35	-348.89886
394000	4.8216915e-35	-343.16801
395000	6.6432349e-35	-341.7762
396000	1.7338583e-35	-347.60986
397000	2.6037854e-35	-345.84395
398000	7.5843431e-35	-341.20082
399000	1.2007354e-36	-359.20553
400000	5.936359e-37	-362.2648
401000	1.7251127e-36	-357.63183
402000	2.0143854e-34	-336.95857
403000	2.1858018e-37	-366.60389
404000	7.8297453e-36	-351.06252
405000	1.851189e-36	-357.32549
406000	1.1781609e-35	-349.28795
407000	8.5670779e-36	-350.67167
408000	2.2166428e-35	-346.54304
409000	6.3056899e-36	-352.00267
410000	9.8411175e-36	-350.06956
411000	2.9798541e-35	-345.25805
412000	2.1568153e-35	-346.66187
413000	4.9115177e-37	-363.08784
414000	6.3381024e-35	-341.98041
415000	1.0991563e-35	-349.58941
416000	2.3406486e-36	-356.30664
417000	1.1520762e-36	-359.38519
418000	2.3769503e-36	-356.2398
419000	1.12584e-36	-359.48523
420000	8.7217831e-37	-360.59395
421000	9.0495551e-36	-350.43373
422000	2.7868367e-34	-335.54888
423000	2.9619676e-35	-345.2842
424000	9.6627043e-36	-350.14901
425000	8.3668841e-36	-350.77436
426000	3.3541275e-35	-344.7442
427000	2.6471006e-35	-345.7723
428000	2.082716e-35	-346.8137
429000	1.0281825e-35	-349.8793
430000	3.2872027e-35	-344.83174
431000	5.3195193e-35	-342.74128
432000	5.3989028e-35	-342.67694
433000	8.5185425e-35	-340.69635
434000	7.0717409e-35	-341.50474
435000	1.1517726e-34	-339.38633
436000	9.5597522e-34	-330.19553
437000	2.4979633e-33	-326.02414
438000	3.9889746e-33	-323.99139
439000	9.6347958e-34	-330.16157
440000	9.1022949e-34	-330.40849
441000	2.3821528e-33	-326.2303
442000	1.9378931e-33	-327.1267
443000	7.998046e-34	-330.97016
444000	6.8566113e-35	-341.6389
445000	1.010305e-34	-339.95547
446000	1.2678636e-34	-338.96927
447000	2.3472418e-35	-346.29442
448000	3.5629838e-35	-344.48186
449000	2.9690501e-35	-345.27382
450000	3.6482292e-35	-344.37918
451000	5.0768158e-35	-342.94409
452000	5.2282128e-35	-342.81647
453000	1.6926128e-35	-347.71442
454000	5.8052814e-35	-342.36177
455000	4.8383762e-35	-343.153
456000	6.7750845e-35	-341.69085
457000	6.0863465e-38	-372.15643
458000	1.281078e-36	-358.92424
459000	1.6537997e-36	-357.81517
460000	6.6468561e-36	-351.77384
461000	1.2996625e-36	-358.86169
462000	4.8185194e-35	-343.17086
463000	3.6393515e-37	-364.38976
464000	1.3142406e-36	-358.81325
465000	7.5144749e-36	-351.24101
466000	3.613017e-35	-344.4213
467000	2.3872893e-36	-356.22095
468000	2.1807358e-35	-346.61397
469000	3.4582907e-35	-344.61139
470000	3.5655167e-35	-344.47878
471000	1.2921061e-36	-358.88702
472000	1.0843685e-35	-349.64823
473000	1.4905568e-35	-348.26651
474000	1.0367836e-37	-369.84312
475000	7.2648546e-36	-351.38773
476000	4.8472581e-36	-353.14504
477000	6.2083908e-37	-362.07021
478000	5.7464701e-35	-342.40599
479000	6.7167044e-37	-361.72844
480000	3.4269418e-35	-344.65093
481000	1.0721574e-36	-359.69741
482000	8.9088315e-34	-330.50179
483000	1.3812925e-34	-338.59714
484000	3.5094226e-35	-344.54764
485000	1.2952613e-35	-348.87643
486000	1.7402549e-34	-337.59387
487000	1.3753818e-34	-338.61577
488000	2.1548459e-35	-346.66584
489000	1.2874121e-35	-348.90282
490000	1.2446444e-35	-349.04955
491000	1.1090223e-35	-349.5506
492000	1.5635455e-35	-348.05889
493000	6.2187253e-37	-362.06299
494000	2.3498014e-35	-346.28969
495000	2.6244858e-36	-355.80956
496000	1.0043732e-35	-349.98105
497000	2.2025764e-37	-366.57069
498000	8.7452416e-36	-350.58228
499000	3.6633182e-36	-354.36125
500000	2.2579042e-35	-346.46294
501000	3.6633182e-36	-354.36125
502000	2.600913e-35	-345.84874
503000	2.2025764e-37	-366.57069
