3210	4.4610067e-09	-83.505671
3220	4.4620117e-09	-83.504693
3230	4.46302e-09	-83.503712
3240	4.4640316e-09	-83.502727
3250	4.4650465e-09	-83.50174
3260	4.4660647e-09	-83.50075
3270	4.4670862e-09	-83.499757
3280	4.4681109e-09	-83.498761
3290	4.469139e-09	-83.497761
3300	4.4701704e-09	-83.496759
3310	4.471205e-09	-83.495754
3320	4.472243e-09	-83.494746
3330	4.4732843e-09	-83.493735
3340	4.4743288e-09	-83.492721
3350	4.4753767e-09	-83.491704
3360	4.4764279e-09	-83.490684
3370	4.4774824e-09	-83.489661
3380	4.4785402e-09	-83.488635
3390	4.4796013e-09	-83.487606
3400	4.4806658e-09	-83.486575
3410	4.4817335e-09	-83.48554
3420	4.4828046e-09	-83.484502
3430	4.483879e-09	-83.483461
3440	4.4849567e-09	-83.482417
3450	4.4860377e-09	-83.481371
3460	4.487122e-09	-83.480321
3470	4.4882097e-09	-83.479269
3480	4.4893007e-09	-83.478213
3490	4.4903951e-09	-83.477154
3500	4.4914927e-09	-83.476093
3510	4.4925937e-09	-83.475029
3520	4.4936981e-09	-83.473961
3530	4.4948057e-09	-83.472891
3540	4.4959167e-09	-83.471817
3550	4.4970311e-09	-83.470741
3560	4.4981488e-09	-83.469662
3570	4.4992698e-09	-83.46858
3580	4.5003942e-09	-83.467494
3590	4.5015219e-09	-83.466406
3600	4.5026529e-09	-83.465315
3610	4.5037874e-09	-83.464221
3620	4.5049251e-09	-83.463124
3630	4.5060662e-09	-83.462024
3640	4.5072107e-09	-83.460921
3650	4.5083585e-09	-83.459816
3660	4.5095097e-09	-83.458707
3670	4.5106643e-09	-83.457595
3680	4.5118222e-09	-83.45648
3690	4.5129835e-09	-83.455363
3700	4.5141481e-09	-83.454242
3710	4.5153161e-09	-83.453118
3720	4.5164875e-09	-83.451992
3730	4.5176622e-09	-83.450862
3740	4.5188403e-09	-83.44973
3750	4.5200218e-09	-83.448595
3760	4.5212067e-09	-83.447456
3770	4.5223949e-09	-83.446315
3780	4.5235866e-09	-83.445171
3790	4.5247816e-09	-83.444024
3800	4.5259799e-09	-83.442874
3810	4.5271817e-09	-83.441721
3820	4.5283869e-09	-83.440565
3830	4.5295954e-09	-83.439406
3840	4.5308074e-09	-83.438244
3850	4.5320227e-09	-83.437079
3860	4.5332414e-09	-83.435912
3870	4.5344636e-09	-83.434741
3880	4.5356891e-09	-83.433567
3890	4.536918e-09	-83.432391
3900	4.5381503e-09	-83.431211
3910	4.5393861e-09	-83.430029
3920	4.5406252e-09	-83.428843
3930	4.5418677e-09	-83.427655
3940	4.5431137e-09	-83.426464
3950	4.544363e-09	-83.42527
3960	4.5456158e-09	-83.424073
3970	4.546872e-09	-83.422873
