0	6.2956031e-32	-312.00963
1000	1.2097642e-31	-309.17299
2000	8.7374779e-33	-320.58614
3000	1.374727e-32	-318.61784
4000	1.2070739e-31	-309.18266
5000	3.7011106e-32	-314.31668
6000	5.7100174e-32	-312.43363
7000	4.6218344e-32	-313.35186
8000	4.3892574e-32	-313.57609
9000	1.5876843e-32	-317.99236
10000	3.1233187e-32	-315.05384
11000	4.8599246e-32	-313.1337
12000	2.212358e-31	-306.55145
13000	2.1656119e-31	-306.64419
14000	2.5337877e-31	-305.9623
15000	9.8881744e-32	-310.04884
16000	2.0244583e-31	-306.93691
17000	3.6765137e-32	-314.34564
18000	1.6843077e-31	-307.73579
19000	3.2088567e-32	-314.9365
20000	2.0813212e-31	-306.81661
21000	1.0614539e-31	-309.74099
22000	6.4020941e-33	-321.93678
23000	5.762129e-32	-312.39417
24000	1.1286168e-31	-309.47453
25000	8.5097889e-32	-310.70081
26000	3.859256e-31	-304.13496
27000	7.1350585e-32	-311.46602
28000	1.329903e-30	-298.7618
29000	3.8535197e-31	-304.14142
30000	1.1275361e-30	-299.4787
31000	6.3643836e-32	-311.96244
32000	2.0370049e-31	-306.91008
33000	8.5094868e-32	-310.70097
34000	9.5287328e-32	-310.20965
35000	1.4515371e-31	-308.38172
36000	6.6393458e-32	-311.77875
37000	1.4469218e-31	-308.39555
38000	1.0140688e-31	-309.93933
39000	6.1708377e-32	-312.09656
40000	2.5224474e-32	-315.98178
41000	6.310073e-32	-311.99966
42000	1.0882906e-31	-309.63255
43000	1.8473847e-31	-307.33443
44000	1.4784519e-31	-308.30193
45000	4.2164612e-32	-313.75052
46000	4.5969169e-32	-313.37533
47000	6.1008272e-32	-312.14611
48000	1.3001588e-31	-308.86004
49000	1.0958212e-31	-309.6026
50000	1.6486092e-31	-307.82882
51000	2.0284524e-32	-316.92835
52000	2.4995726e-31	-306.02134
53000	2.6384494e-32	-315.78651
54000	1.3205587e-32	-318.79242
55000	7.4734776e-32	-311.26477
56000	5.7868249e-32	-312.3756
57000	1.4199115e-31	-308.47739
58000	8.8025757e-32	-310.5539
59000	1.3746727e-31	-308.61801
60000	2.1476145e-31	-306.68044
61000	4.088489e-31	-303.88437
62000	1.8710467e-31	-307.27915
63000	1.8524606e-31	-307.32251
64000	1.5792383e-31	-308.01552
65000	1.2734447e-31	-308.9502
66000	1.7194953e-31	-307.64599
67000	2.7978425e-31	-305.53177
68000	3.7295794e-31	-304.2834
69000	1.7927335e-31	-307.46484
70000	2.3772095e-31	-306.23933
71000	1.7950793e-31	-307.45916
72000	3.7294e-31	-304.28361
73000	2.5450597e-31	-305.94302
74000	2.3386732e-31	-306.3103
75000	1.0118101e-31	-309.94901
76000	6.0038284e-32	-312.21572
77000	6.4079816e-31	-301.93279
78000	1.7140919e-31	-307.65966
79000	4.5308578e-31	-303.4382
80000	4.5286799e-31	-303.44028
81000	5.6814803e-31	-302.45538
82000	4.6582594e-31	-303.31776
83000	4.9177959e-31	-303.0823
84000	3.870155e-31	-304.12272
85000	6.7719762e-31	-301.69285
86000	9.6568083e-31	-300.15166
87000	9.8809738e-31	-300.052
88000	1.1043417e-30	-299.56897
89000	9.6452047e-31	-300.15689
90000	1.2042471e-30	-299.19284
91000	1.6881119e-30	-297.72599
92000	2.6700804e-30	-295.73476
93000	3.0082638e-30	-295.21684
94000	4.0562061e-30	-293.9188
95000	5.5936745e-30	-292.52303
96000	7.2807639e-30	-291.37823
97000	1.3444994e-29	-288.71439
98000	3.1476607e-29	-285.02012
99000	1.2139143e-28	-279.15812
100000	0.25	-6.0205999
101000	1.1587766e-28	-279.36
102000	2.9165241e-29	-285.35134
103000	1.17562e-29	-289.29733
104000	6.4005887e-30	-291.9378
105000	3.9313956e-30	-294.05453
106000	3.4079143e-30	-294.67511
107000	2.2808588e-30	-296.41902
108000	1.9208807e-30	-297.165
109000	5.9404584e-31	-302.2618
110000	8.0299395e-31	-300.95288
111000	5.935782e-31	-302.26522
112000	6.1587026e-31	-302.10511
113000	4.0216092e-31	-303.956
114000	1.2649302e-31	-308.97933
115000	1.0628966e-31	-309.73509
116000	9.8064437e-31	-300.08488
117000	2.5949234e-30	-295.85875
118000	3.2705351e-30	-294.85381
119000	3.8350367e-30	-294.1623
120000	3.0900787e-30	-295.1003
121000	1.6604026e-30	-297.79787
122000	4.8942415e-31	-303.10315
123000	1.1061384e-31	-309.56191
124000	2.2421776e-31	-306.4933
125000	6.6957845e-31	-301.74199
126000	8.0961761e-31	-300.9172
127000	5.9580153e-31	-302.24898
128000	2.1821977e-31	-306.61106
129000	6.6142742e-32	-311.79518
130000	2.2675254e-31	-306.44448
131000	2.3218413e-31	-306.34167
132000	4.1309609e-31	-303.83949
133000	2.7864234e-31	-305.54953
134000	9.785144e-32	-310.09433
135000	1.529467e-31	-308.1546
136000	1.3611292e-31	-308.66101
137000	1.9688016e-31	-307.05798
138000	1.3351664e-31	-308.74465
139000	1.643346e-31	-307.84271
140000	1.3684979e-31	-308.63756
141000	2.1362121e-31	-306.70356
142000	1.1397817e-31	-309.43178
143000	7.0710055e-32	-311.50519
144000	3.9813031e-32	-313.99975
145000	1.3472944e-32	-318.70537
146000	2.7532769e-32	-315.6015
147000	3.2771797e-32	-314.845
148000	2.0956401e-31	-306.78683
149000	3.1698246e-32	-314.98965
150000	1.2866071e-31	-308.90554
151000	3.2452255e-32	-314.88755
152000	1.1866726e-31	-309.25669
153000	8.3973496e-32	-310.75858
154000	1.3643909e-31	-308.65061
155000	6.2733609e-32	-312.025
156000	9.2251599e-32	-310.35026
157000	2.0814329e-32	-316.81638
158000	9.3937754e-31	-300.2716
159000	1.4242412e-31	-308.46416
160000	9.9423457e-32	-310.02511
161000	1.6489303e-31	-307.82798
162000	1.9871179e-31	-307.01776
163000	4.2073874e-32	-313.75987
164000	7.4478035e-32	-311.27972
165000	2.8269448e-32	-315.48683
166000	3.7402257e-32	-314.27102
167000	2.3102495e-32	-316.36341
168000	4.4068429e-32	-313.55872
169000	7.7679294e-32	-311.09695
170000	9.4849661e-32	-310.22964
171000	5.4321881e-32	-312.65025
172000	9.5713343e-33	-320.19028
173000	2.0387796e-32	-316.9063
174000	7.3186881e-32	-311.35567
175000	6.6308205e-32	-311.78433
176000	4.5015892e-32	-313.46634
177000	2.4408982e-32	-316.1245
178000	8.2297994e-33	-320.84611
