340000	3,13E-32	-315,04799
341000	2,45E-32	-316,11274
342000	7,60E-35	-341,19065
343000	7,89E-34	-331,03182
344000	1,06E-33	-329,7419
345000	5,12E-33	-322,90334
346000	2,23E-33	-326,51856
347000	3,10E-33	-325,0868
348000	2,83E-32	-315,48601
349000	1,01E-32	-319,95644
350000	5,85E-32	-312,32519
351000	4,80E-33	-323,1883
352000	3,69E-32	-314,32853
353000	2,79E-31	-305,54598
354000	2,92E-32	-315,34096
355000	2,21E-31	-306,5525
356000	1,53E-31	-308,16012
357000	8,15E-33	-320,89096
358000	1,87E-33	-327,28789
359000	2,42E-32	-316,16917
360000	1,49E-32	-318,26159
361000	8,76E-33	-320,57711
362000	3,43E-33	-324,65106
363000	1,13E-32	-319,48751
364000	6,25E-33	-322,04213
365000	1,30E-32	-318,85711
366000	1,28E-31	-308,94142
367000	3,99E-31	-303,99318
368000	4,80E-31	-303,19156
369000	3,37E-31	-304,723
370000	7,08E-32	-311,49902
371000	6,99E-34	-331,55333
372000	2,69E-32	-315,7042
373000	5,93E-33	-322,27102
374000	2,00E-33	-326,99429
375000	5,86E-33	-322,31844
376000	3,37E-32	-314,72204
377000	3,83E-33	-324,16402
378000	8,29E-33	-320,81654
379000	6,44E-33	-321,90984
380000	1,99E-32	-317,0193
381000	9,54E-32	-310,2065
382000	1,26E-31	-308,99542
383000	8,58E-33	-320,6643
384000	1,22E-32	-319,14808
385000	2,06E-32	-316,86747
386000	1,32E-34	-338,80561
387000	7,74E-34	-331,11264
388000	7,50E-33	-321,25127
389000	2,72E-33	-325,66011
390000	2,86E-33	-325,43676
391000	1,41E-33	-328,52286
392000	1,12E-34	-339,50071
393000	1,02E-33	-329,93204
394000	9,48E-33	-320,23254
395000	1,13E-32	-319,4606
396000	1,74E-32	-317,5858
397000	1,30E-33	-328,85943
398000	1,76E-35	-347,54968
399000	3,72E-33	-324,29955
400000	2,57E-34	-335,90475
401000	1,09E-34	-339,61705
402000	1,30E-32	-318,85268
403000	1,15E-33	-329,39077
404000	1,35E-34	-338,69606
405000	5,93E-34	-332,27281
406000	4,28E-35	-343,68379
407000	3,47E-33	-324,59398
408000	1,35E-32	-318,70544
409000	5,53E-34	-332,56928
410000	1,23E-32	-319,09715
411000	9,75E-34	-330,10935
412000	2,29E-34	-336,40679
413000	3,53E-33	-324,51771
414000	1,98E-34	-337,03
415000	2,75E-34	-335,60984
416000	3,79E-33	-324,2102
417000	1,35E-33	-328,71057
418000	3,94E-34	-334,04507
419000	1,96E-33	-327,07771
420000	1,76E-34	-337,54295
421000	4,83E-34	-333,15705
422000	3,89E-33	-324,09644
423000	4,07E-33	-323,90122
424000	2,26E-33	-326,45116
425000	1,27E-34	-338,96761
426000	9,92E-34	-330,03499
427000	1,09E-33	-329,61836
428000	1,67E-33	-327,76198
429000	5,76E-34	-332,39487
430000	1,87E-33	-327,28791
431000	1,76E-33	-327,54354
432000	1,18E-33	-329,27239
433000	4,32E-34	-333,64178
434000	7,76E-34	-331,10021
435000	1,73E-34	-337,60928
436000	1,58E-32	-318,01928
437000	1,80E-33	-327,44828
438000	1,04E-33	-329,83593
439000	3,99E-34	-333,99121
440000	6,39E-34	-331,94285
441000	7,55E-34	-331,21939
442000	1,34E-33	-328,725
443000	5,05E-34	-332,97074
444000	5,68E-34	-332,45359
445000	9,95E-35	-340,02354
446000	1,75E-34	-337,56459
447000	5,15E-34	-332,8813
448000	1,05E-33	-329,79466
449000	3,24E-34	-334,89618
450000	2,99E-33	-325,23899
451000	1,24E-33	-329,06073
452000	9,60E-34	-330,17595
453000	2,13E-34	-336,70643
454000	1,27E-33	-328,97782
455000	2,48E-33	-326,05734
456000	6,40E-34	-331,93682
457000	2,32E-33	-326,3418
458000	3,96E-34	-334,01907
459000	9,70E-34	-330,13102
460000	6,88E-34	-331,62403
461000	7,32E-34	-331,35409
462000	2,94E-33	-325,31671
463000	3,15E-34	-335,01138
464000	1,15E-33	-329,39462
465000	2,18E-33	-326,6217
466000	6,49E-34	-331,87441
467000	8,04E-34	-330,94894
468000	2,08E-33	-326,81266
469000	2,89E-34	-335,39464
470000	9,97E-35	-340,01102
471000	1,93E-33	-327,14058
472000	1,77E-33	-327,53011
473000	5,22E-34	-332,81973
474000	1,82E-33	-327,40055
475000	3,28E-34	-334,8395
476000	4,18E-34	-333,78509
477000	1,59E-33	-327,99213
478000	1,94E-33	-327,13145
479000	2,23E-34	-336,50958
480000	7,20E-34	-331,42445
481000	1,87E-33	-327,28828
482000	2,58E-34	-335,88955
483000	6,08E-34	-332,16413
484000	8,62E-34	-330,646
485000	1,70E-33	-327,69009
486000	1,19E-33	-329,24961
487000	1,54E-34	-338,1339
488000	6,32E-34	-331,98945
489000	1,59E-33	-327,97383
490000	2,09E-33	-326,80375
491000	1,62E-33	-327,91218
492000	1,35E-33	-328,69187
493000	1,50E-34	-338,22892
494000	5,43E-34	-332,65557
495000	1,73E-34	-337,61234
496000	1,05E-33	-329,77068
497000	2,22E-34	-336,53555
498000	1,29E-33	-328,87956
499000	2,39E-35	-346,20857
500000	2,24E-34	-336,50715
501000	2,39E-35	-346,20857
502000	1,40E-33	-328,53686
503000	2,22E-34	-336,53555
504000	1,05E-33	-329,77068
505000	1,73E-34	-337,61234
506000	8,51E-34	-330,70216
507000	1,50E-34	-338,22892
508000	1,35E-33	-328,69187
509000	1,62E-33	-327,91218
510000	2,22E-33	-326,53077
511000	1,59E-33	-327,97383
512000	6,32E-34	-331,98945
513000	1,54E-34	-338,1339
514000	1,20E-33	-329,20538
515000	1,70E-33	-327,69009
516000	8,62E-34	-330,646
517000	6,08E-34	-332,16413
518000	3,71E-34	-334,30179
519000	1,87E-33	-327,28828
520000	7,20E-34	-331,42445
521000	2,23E-34	-336,50958
522000	2,37E-33	-326,26081
523000	1,59E-33	-327,99213
524000	4,18E-34	-333,78509
525000	3,28E-34	-334,8395
526000	1,65E-33	-327,82805
527000	5,22E-34	-332,81973
528000	1,77E-33	-327,53011
529000	1,93E-33	-327,14058
530000	2,67E-34	-335,7282
531000	2,89E-34	-335,39464
532000	2,08E-33	-326,81266
533000	8,04E-34	-330,94894
534000	9,37E-34	-330,282
535000	2,18E-33	-326,6217
536000	1,15E-33	-329,39462
537000	3,15E-34	-335,01138
538000	3,16E-33	-325,00978
539000	7,32E-34	-331,35409
540000	6,88E-34	-331,62403
541000	9,70E-34	-330,13102
542000	2,20E-34	-336,57813
543000	2,32E-33	-326,3418
544000	6,40E-34	-331,93682
545000	2,48E-33	-326,05734
546000	1,45E-33	-328,37736
547000	2,13E-34	-336,70643
548000	9,60E-34	-330,17595
549000	1,24E-33	-329,06073
550000	1,01E-33	-329,96314
551000	3,24E-34	-334,89618
552000	1,05E-33	-329,79466
553000	5,15E-34	-332,8813
554000	1,36E-34	-338,66995
555000	9,95E-35	-340,02354
556000	5,68E-34	-332,45359
557000	5,05E-34	-332,97074
558000	1,53E-33	-328,14823
559000	7,55E-34	-331,21939
560000	6,39E-34	-331,94285
561000	3,99E-34	-333,99121
562000	8,92E-34	-330,49746
563000	1,80E-33	-327,44828
564000	1,58E-32	-318,01928
565000	1,73E-34	-337,60928
566000	8,67E-34	-330,61751
567000	4,32E-34	-333,64178
568000	1,18E-33	-329,27239
569000	1,76E-33	-327,54354
570000	6,39E-33	-321,94197
571000	5,76E-34	-332,39487
572000	1,67E-33	-327,76198
573000	1,09E-33	-329,61836
574000	9,84E-34	-330,07158
575000	1,27E-34	-338,96761
576000	2,26E-33	-326,45116
577000	4,07E-33	-323,90122
578000	3,93E-33	-324,05687
579000	4,83E-34	-333,15705
580000	1,76E-34	-337,54295
581000	1,96E-33	-327,07771
582000	3,50E-34	-334,55975
583000	1,35E-33	-328,71057
584000	3,79E-33	-324,2102
585000	2,75E-34	-335,60984
586000	1,30E-34	-338,86101
587000	3,53E-33	-324,51771
588000	2,29E-34	-336,40679
589000	9,75E-34	-330,10935
590000	1,58E-32	-318,0231
591000	5,53E-34	-332,56928
592000	1,35E-32	-318,70544
593000	3,47E-33	-324,59398
594000	1,92E-35	-347,16071
595000	5,93E-34	-332,27281
596000	1,35E-34	-338,69606
597000	1,15E-33	-329,39077
598000	1,29E-32	-318,91016
599000	1,09E-34	-339,61705
600000	2,57E-34	-335,90475
601000	3,72E-33	-324,29955
602000	6,00E-35	-342,2208
603000	1,30E-33	-328,85943
604000	1,74E-32	-317,5858
605000	1,13E-32	-319,4606
606000	9,46E-33	-320,24035
607000	1,02E-33	-329,93204
608000	1,12E-34	-339,50071
609000	1,41E-33	-328,52286
610000	6,50E-33	-321,86891
611000	2,72E-33	-325,66011
612000	7,50E-33	-321,25127
613000	7,74E-34	-331,11264
614000	2,79E-34	-335,54942
615000	2,06E-32	-316,86747
616000	1,22E-32	-319,14808
617000	8,58E-33	-320,6643
618000	1,24E-31	-309,07879
619000	9,54E-32	-310,2065
620000	1,99E-32	-317,0193
621000	6,44E-33	-321,90984
622000	9,33E-33	-320,30315
623000	3,83E-33	-324,16402
624000	3,37E-32	-314,72204
625000	5,86E-33	-322,31844
626000	2,97E-33	-325,27367
627000	5,93E-33	-322,27102
628000	2,69E-32	-315,7042
629000	6,99E-34	-331,55333
630000	7,87E-32	-311,04227
631000	3,37E-31	-304,723
632000	4,80E-31	-303,19156
633000	3,99E-31	-303,99318
634000	1,27E-31	-308,95463
635000	1,30E-32	-318,85711
636000	6,25E-33	-322,04213
637000	1,13E-32	-319,48751
638000	2,62E-33	-325,81956
639000	8,76E-33	-320,57711
640000	1,49E-32	-318,26159
641000	2,42E-32	-316,16917
642000	2,26E-33	-326,46118
643000	8,15E-33	-320,89096
644000	1,53E-31	-308,16012
645000	2,21E-31	-306,5525
646000	3,20E-32	-314,95451
647000	2,79E-31	-305,54598
648000	3,69E-32	-314,32853
649000	4,80E-33	-323,1883
650000	6,13E-32	-312,1256
651000	1,01E-32	-319,95644
652000	2,83E-32	-315,48601
653000	3,10E-33	-325,0868
654000	2,56E-33	-325,91608
655000	5,12E-33	-322,90334
656000	1,06E-33	-329,7419
657000	7,89E-34	-331,03182
658000	1,88E-34	-337,26793
659000	2,45E-32	-316,11274
660000	3,13E-32	-315,04799
661000	3,33E-32	-314,77469
662000	1,72E-33	-327,64206
663000	6,92E-33	-321,59618
664000	3,74E-32	-314,27399
665000	1,73E-32	-317,61289
666000	1,06E-32	-319,74117
667000	3,17E-33	-324,98454
668000	2,67E-33	-325,73097
669000	7,59E-34	-331,19933
670000	7,70E-33	-321,13328
671000	4,87E-34	-333,12222
672000	5,35E-33	-322,7134
673000	7,55E-32	-311,21915
674000	1,77E-32	-317,53243
675000	3,77E-32	-314,24042
676000	3,36E-32	-314,74119
677000	9,10E-33	-320,41104
678000	1,14E-31	-309,42208
679000	8,91E-32	-310,50319
680000	1,67E-32	-317,78011
681000	5,48E-33	-322,61205
682000	7,34E-33	-321,34209
683000	8,70E-33	-320,60521
684000	3,42E-33	-324,66232
685000	5,86E-34	-332,31866
686000	1,64E-32	-317,83976
687000	3,37E-32	-314,72177
688000	3,63E-32	-314,4051
689000	1,43E-33	-328,45926
690000	9,54E-32	-310,20576
691000	3,33E-31	-304,78021
692000	4,63E-31	-303,34625
693000	3,92E-31	-304,06804
694000	1,32E-31	-308,80044
695000	1,56E-32	-318,07517
696000	7,78E-33	-321,08791
697000	2,23E-32	-316,52036
698000	1,89E-32	-317,24032
699000	6,51E-33	-321,86282
700000	8,81E-33	-320,5506
701000	2,11E-32	-316,76116
702000	1,37E-33	-328,64828
703000	6,38E-33	-321,95406
704000	1,61E-31	-307,92243
705000	2,18E-31	-306,62132
706000	2,82E-32	-315,49091
707000	2,56E-31	-305,91539
708000	3,33E-32	-314,77258
709000	2,72E-33	-325,6614
710000	2,56E-32	-315,92201
711000	6,15E-33	-322,11315
712000	1,61E-34	-337,94052
713000	1,20E-32	-319,21638
714000	7,57E-33	-321,20942
715000	4,44E-33	-323,52629
716000	3,89E-33	-324,10286
717000	3,45E-34	-334,62738
718000	3,44E-33	-324,63711
719000	2,56E-32	-315,92065
720000	2,79E-32	-315,55065
721000	1,73E-32	-317,61868
722000	1,84E-33	-327,35981
723000	3,09E-33	-325,09387
724000	4,56E-33	-323,41399
725000	1,27E-33	-328,95244
726000	1,44E-33	-328,41084
727000	1,47E-32	-318,31718
728000	7,84E-33	-321,05733
729000	3,23E-33	-324,91022
730000	5,25E-33	-322,80192
731000	1,41E-34	-338,51664
732000	2,12E-33	-326,74522
733000	5,78E-32	-312,37714
734000	1,36E-32	-318,6519
735000	3,79E-33	-324,20987
736000	4,44E-33	-323,52236
737000	2,92E-33	-325,34564
738000	4,48E-34	-333,49086
739000	1,67E-33	-327,78335
740000	3,02E-33	-325,20669
741000	2,93E-33	-325,324
742000	1,24E-34	-339,07213
743000	3,72E-34	-334,30021
744000	4,72E-34	-333,26019
745000	1,97E-33	-327,0628
746000	4,78E-33	-323,20346
747000	6,61E-33	-321,79905
748000	2,04E-33	-326,89628
749000	1,94E-34	-337,12108
750000	6,06E-34	-332,17816
751000	3,15E-34	-335,01363
752000	8,28E-34	-330,82196
753000	1,66E-33	-327,79578
754000	4,20E-33	-323,76679
755000	1,68E-35	-347,75678
756000	1,80E-34	-337,43784
757000	3,14E-34	-335,02385
758000	1,29E-34	-338,89197
759000	9,17E-33	-320,37822
760000	1,21E-33	-329,1565
761000	2,14E-33	-326,69322
762000	4,99E-33	-323,02236
763000	1,69E-34	-337,73231
764000	1,55E-33	-328,09067
765000	2,01E-33	-326,96968
766000	4,07E-34	-333,90623
767000	6,56E-34	-331,8297
768000	2,01E-33	-326,97454
769000	7,15E-34	-331,45753
770000	1,13E-33	-329,4521
771000	1,18E-33	-329,28989
772000	3,52E-34	-334,53008
773000	7,06E-34	-331,51217
774000	2,31E-33	-326,35727
775000	2,68E-33	-325,72618
776000	3,47E-34	-334,60269
777000	1,98E-34	-337,02333
778000	1,41E-33	-328,50543
779000	6,30E-35	-342,00528
780000	1,06E-33	-329,76214
781000	4,41E-34	-333,55252
782000	3,81E-33	-324,19379
783000	1,86E-33	-327,29416
784000	8,59E-34	-330,66009
785000	6,31E-34	-332,00044
786000	2,74E-33	-325,61841
787000	4,68E-33	-323,29923
788000	3,32E-33	-324,78382
789000	1,73E-33	-327,6209
790000	1,12E-34	-339,52212
791000	9,82E-34	-330,07929
792000	2,84E-34	-335,46317
793000	5,18E-34	-332,85889
794000	3,17E-34	-334,98258
795000	1,08E-33	-329,67941
796000	3,80E-34	-334,20442
797000	2,31E-34	-336,36759
798000	2,04E-34	-336,89366
799000	1,15E-33	-329,40062
800000	1,02E-34	-339,90341
801000	7,94E-34	-331,00391
802000	6,11E-34	-332,13832
803000	7,51E-34	-331,24647
804000	9,24E-35	-340,34117
805000	1,01E-33	-329,9608
806000	7,53E-34	-331,23439
807000	1,18E-33	-329,27417
808000	2,57E-33	-325,89559
809000	1,11E-33	-329,54636
810000	4,21E-35	-343,75685
811000	1,42E-33	-328,48289
812000	9,52E-34	-330,2159
813000	3,54E-34	-334,50985
814000	2,17E-33	-326,64022
815000	6,40E-36	-351,93954
816000	1,37E-33	-328,63348
817000	8,07E-34	-330,93229
818000	2,93E-34	-335,33513
819000	9,46E-34	-330,24195
820000	1,52E-33	-328,19541
821000	2,37E-34	-336,25068
822000	4,29E-34	-333,67559
823000	2,05E-33	-326,87879
824000	5,50E-34	-332,59698
825000	8,39E-34	-330,76213
826000	1,39E-33	-328,56739
827000	1,41E-34	-338,52062
828000	2,67E-34	-335,7375
829000	2,21E-33	-326,5608
830000	3,41E-35	-344,67814
831000	1,16E-34	-339,35891
832000	1,94E-33	-327,12395
833000	1,51E-34	-338,21509
834000	6,55E-35	-341,83951
835000	2,85E-33	-325,4442
836000	3,34E-34	-334,76082
837000	1,54E-33	-328,1227
838000	2,72E-34	-335,64912
839000	1,37E-34	-338,63935
840000	2,98E-33	-325,26463
841000	5,17E-34	-332,8632
842000	2,45E-33	-326,10411
843000	1,20E-33	-329,21109
844000	3,17E-34	-334,99292
845000	9,25E-35	-340,33995
846000	1,38E-33	-328,61582
847000	1,44E-33	-328,41353
848000	9,04E-34	-330,43779
849000	9,00E-34	-330,45946
850000	4,85E-35	-343,13918
851000	1,16E-34	-339,34879
852000	2,05E-34	-336,87217
853000	1,40E-33	-328,53783
854000	1,41E-33	-328,51749
855000	3,44E-34	-334,63629
856000	6,80E-35	-341,67496
857000	8,01E-34	-330,96397
858000	7,53E-34	-331,23364
859000	5,13E-34	-332,89655
860000	2,73E-33	-325,63618
861000	5,51E-33	-322,58455
862000	7,40E-34	-331,3106
863000	1,16E-33	-329,34504
864000	5,13E-34	-332,89464
865000	1,65E-33	-327,81316
866000	1,32E-33	-328,79737
867000	2,43E-33	-326,14282
868000	2,19E-33	-326,60517
869000	3,63E-35	-344,3969
870000	3,05E-34	-335,15826
871000	1,03E-33	-329,87172
872000	5,56E-34	-332,55288
873000	1,74E-33	-327,60494
874000	3,64E-33	-324,38459
