30600	-0.2291416	3.759908e-31	0	-304.24823
30700	-0.43325607	4.1604807e-31	0	-303.80856
30800	-0.59275954	2.5490716e-31	0	-305.93618
30900	-0.69264826	6.1005859e-31	0	-302.14628
31000	-0.72390659	2.7336172e-31	0	-305.63262
31100	-0.68431426	2.5400611e-31	0	-305.95156
31200	-0.57858119	2.6542363e-31	0	-305.7606
31300	-0.41780481	3.6581139e-31	0	-304.36743
31400	-0.21831116	4.1952308e-31	0	-303.77244
31500	-1.8922842e-14	3.7649466e-31	0	-304.24241
31600	0.21563829	4.9025578e-31	0	-303.09577
31700	0.40763683	4.4143522e-31	0	-303.55133
31800	0.55758933	2.183768e-31	0	-306.60793
31900	0.65141256	1.9478618e-31	0	-307.10442
32000	0.68066553	4.8666232e-31	0	-303.12772
32100	0.6433022	4.091391e-31	0	-303.88129
32200	0.54379143	3.0918446e-31	0	-305.09782
32300	0.39260018	4.4507011e-31	0	-303.51572
32400	0.20509847	4.996336e-31	0	-303.01348
32500	1.5511626e-14	3.3904448e-31	0	-304.69743
32600	-0.2025035	7.599626e-31	0	-301.19208
32700	-0.38272854	6.3623986e-31	0	-301.96379
32800	-0.52341138	1.3978696e-31	0	-308.54533
32900	-0.61135943	1.1861059e-31	0	-309.25877
33000	-0.63868474	6.2935395e-31	0	-302.01105
33100	-0.60350471	4.5379916e-31	0	-303.43136
33200	-0.5100484	2.199828e-31	0	-306.57611
33300	-0.36816586	3.5527924e-31	0	-304.4943
33400	-0.1922959	4.9381923e-31	0	-303.06432
33500	-1.2419881e-14	3.0397824e-31	0	-305.17158
33600	0.18978908	5.4508769e-31	0	-302.63534
33700	0.35862953	4.4181216e-31	0	-303.54762
33800	0.49036059	1.7805122e-31	0	-307.49455
33900	0.57264693	2.3397363e-31	0	-306.30833
34000	0.5981299	5.6979117e-31	0	-302.44284
34100	0.56507885	3.8566072e-31	0	-304.13795
34200	0.47748526	3.5854682e-31	0	-304.45454
34300	0.34459827	4.6376973e-31	0	-303.33698
34400	0.17995397	3.9169651e-31	0	-304.0705
34500	9.6364959e-15	4.3917944e-31	0	-303.57358
34600	-0.17754519	5.1353421e-31	0	-302.89431
